All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : atr_e3.fasta
SeqY filename        : gam_e3.fasta
SeqX name            : e3
SeqY name            : e3
SeqX length          : 41753967
SeqY length          : 49364325
Min.fragment.length  : 200
Min.Identity         : 65
Tot Hits (seeds)     : 172264
Tot Hits (seeds) used: 169364
Total fragments      : 1315
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,8358759,7786908,8359084,7786583,r,0,326,872,272,0.67,0.83,0,0
Frag,8358755,7786915,8359087,7786583,r,0,333,932,283,0.70,0.85,0,0
Frag,8358759,7786914,8359090,7786583,r,0,332,896,278,0.67,0.84,0,0
Frag,8358762,7786917,8359096,7786583,r,0,335,940,285,0.70,0.85,0,0
Frag,8358768,7786917,8359102,7786583,r,0,335,900,280,0.67,0.84,0,0
Frag,8358813,7786917,8359144,7786586,r,0,332,872,275,0.66,0.83,0,0
Frag,14632652,1530864,14632904,1530612,r,0,253,772,223,0.76,0.88,0,0
Frag,14632652,1530870,14632911,1530611,r,0,260,752,224,0.72,0.86,0,0
Frag,14632652,1530876,14632916,1530612,r,0,265,812,234,0.77,0.88,0,0
Frag,14632652,1530894,14632934,1530612,r,0,283,844,247,0.75,0.87,0,0
Frag,14632652,1530912,14632952,1530612,r,0,301,876,260,0.73,0.86,0,0
Frag,14635483,1530961,14635826,1530618,r,0,344,1008,298,0.73,0.87,0,0
Frag,10319164,6200359,10320136,6199387,r,0,973,2668,820,0.69,0.84,0,0
Frag,10317669,6201868,10318963,6200574,r,0,1295,3828,1126,0.74,0.87,0,0
Frag,10320242,6199324,10320731,6198835,r,0,490,1296,407,0.66,0.83,0,0
Frag,10278954,6244422,10279182,6244194,r,0,229,716,204,0.78,0.89,0,0
Frag,10308116,6215828,10308476,6215468,r,0,361,964,301,0.67,0.83,0,0
Frag,10061925,6526057,10062342,6525640,r,0,418,1312,373,0.78,0.89,0,0
Frag,10053889,6534353,10054276,6533966,r,0,388,1456,376,0.94,0.97,0,0
Frag,10049537,6539006,10049829,6538714,r,0,293,980,269,0.84,0.92,0,0
Frag,10043964,6545890,10045631,6544223,r,0,1668,5440,1514,0.82,0.91,0,0
Frag,10034798,6558608,10036747,6556659,r,0,1950,6456,1782,0.83,0.91,0,0
Frag,10036730,6556679,10038171,6555238,r,0,1442,4640,1301,0.80,0.90,0,0
Frag,10202921,6391328,10203182,6391067,r,0,262,872,240,0.83,0.92,0,0
Frag,10205324,6389184,10205643,6388865,r,0,320,1032,289,0.81,0.90,0,0
Frag,9610156,6993611,9610368,6993399,r,0,213,764,202,0.90,0.95,0,0
Frag,9617890,6986635,9618144,6986381,r,0,255,948,246,0.93,0.96,0,0
Frag,9993291,6621907,9993858,6621340,r,0,568,1536,476,0.68,0.84,0,0
Frag,9491313,7176259,9492687,7174885,r,0,1375,4044,1193,0.74,0.87,0,0
Frag,9489746,7178581,9490327,7178000,r,0,582,1536,483,0.66,0.83,0,0
Frag,9484150,7185668,9485140,7184678,r,0,991,2820,848,0.71,0.86,0,0
Frag,9464485,7211329,9464746,7211068,r,0,262,696,218,0.66,0.83,0,0
Frag,8708642,8010798,8708899,8010541,r,0,258,712,218,0.69,0.84,0,0
Frag,8532408,8248121,8532617,8247912,r,0,210,760,200,0.90,0.95,0,0
Frag,9339579,7442882,9340217,7442244,r,0,639,1692,531,0.66,0.83,0,0
Frag,9149570,7673514,9149777,7673307,r,0,208,736,196,0.88,0.94,0,0
Frag,9206964,7622344,9207172,7622136,r,0,209,732,196,0.88,0.94,0,0
Frag,9058170,7774800,9058688,7774282,r,0,519,1388,433,0.67,0.83,0,0
Frag,9310337,7522852,9310700,7522489,r,0,364,1136,324,0.78,0.89,0,0
Frag,9239132,7601306,9240547,7599891,r,0,1416,3688,1169,0.65,0.83,0,0
Frag,9039041,7802531,9039397,7802175,r,0,357,1140,321,0.80,0.90,0,0
Frag,9053321,7789272,9053551,7789042,r,0,231,636,195,0.69,0.84,0,0
Frag,8823824,8019749,8824064,8019509,r,0,241,756,215,0.78,0.89,0,0
Frag,8833023,8010845,8833355,8010513,r,0,333,1260,324,0.95,0.97,0,0
Frag,8708607,8135364,8708923,8135048,r,0,317,988,282,0.78,0.89,0,0
Frag,9282302,7561932,9283258,7560976,r,0,957,2828,832,0.74,0.87,0,0
Frag,8730583,8114758,8730835,8114506,r,0,253,804,227,0.79,0.90,0,0
Frag,9257650,7588512,9258267,7587895,r,0,618,1624,512,0.66,0.83,0,0
Frag,8872881,7973780,8873097,7973564,r,0,217,620,186,0.71,0.86,0,0
Frag,9031481,7817860,9032229,7817112,r,0,749,2020,627,0.67,0.84,0,0
Frag,9029953,7821265,9030158,7821060,r,0,206,632,182,0.77,0.88,0,0
Frag,8536052,8336766,8537080,8335738,r,0,1029,3260,922,0.79,0.90,0,0
Frag,8535153,8337668,8536055,8336766,r,0,903,2524,767,0.70,0.85,0,0
Frag,8537129,8335695,8538239,8334585,r,0,1111,3132,947,0.70,0.85,0,0
Frag,8540745,8332763,8540966,8332542,r,0,222,592,185,0.67,0.83,0,0
Frag,8542896,8331370,8543265,8331001,r,0,370,1176,332,0.79,0.90,0,0
Frag,8542051,8332269,8542805,8331515,r,0,755,2436,682,0.81,0.90,0,0
Frag,8532408,8344706,8532617,8344497,r,0,210,760,200,0.90,0.95,0,0
Frag,8365719,8589686,8366182,8589223,r,0,464,1480,417,0.80,0.90,0,0
Frag,8377100,8579861,8377775,8579186,r,0,676,2240,618,0.83,0.91,0,0
Frag,6774800,10232243,6775776,10231267,r,0,977,2892,850,0.74,0.87,0,0
Frag,6760534,10248526,6760784,10248276,r,0,251,756,220,0.75,0.88,0,0
Frag,6763394,10245715,6763602,10245507,r,0,209,564,175,0.67,0.84,0,0
Frag,6704609,10309544,6704811,10309342,r,0,203,556,171,0.68,0.84,0,0
Frag,6680944,10335261,6681226,10334979,r,0,283,932,258,0.82,0.91,0,0
Frag,6681801,10334407,6682408,10333800,r,0,608,1704,517,0.70,0.85,0,0
Frag,6662977,10356485,6663231,10356231,r,0,255,876,237,0.86,0.93,0,0
Frag,6662562,10356924,6662914,10356572,r,0,353,1236,331,0.88,0.94,0,0
Frag,6661474,10358073,6662489,10357058,r,0,1016,3504,946,0.86,0.93,0,0
Frag,6643630,10383705,6643848,10383487,r,0,219,684,195,0.78,0.89,0,0
Frag,6644616,10382903,6644858,10382661,r,0,243,636,201,0.65,0.83,0,0
Frag,6572164,10465404,6573045,10464523,r,0,882,2488,752,0.71,0.85,0,0
Frag,6588829,10448970,6589029,10448770,r,0,201,596,175,0.74,0.87,0,0
Frag,3728204,13518980,3730621,13516563,r,0,2418,6432,2013,0.67,0.83,0,0
Frag,3732000,13516501,3732814,13515687,r,0,815,2268,691,0.70,0.85,0,0
Frag,14632648,2927951,14632883,2927716,r,0,236,624,196,0.66,0.83,0,0
Frag,14632648,2927963,14632895,2927716,r,0,248,664,207,0.67,0.83,0,0
Frag,14632648,2927975,14632908,2927715,r,0,261,716,220,0.69,0.84,0,0
Frag,14632648,2927981,14632894,2927735,r,0,247,708,212,0.72,0.86,0,0
Frag,14632648,2927987,14632920,2927715,r,0,273,740,229,0.68,0.84,0,0
Frag,14632648,2927993,14632909,2927732,r,0,262,752,225,0.72,0.86,0,0
Frag,14632648,2927999,14632927,2927720,r,0,280,760,235,0.68,0.84,0,0
Frag,14632648,2928005,14632937,2927716,r,0,290,824,248,0.71,0.86,0,0
Frag,14632648,2928011,14632939,2927720,r,0,292,784,244,0.67,0.84,0,0
Frag,14632648,2928017,14632950,2927715,r,0,303,852,258,0.70,0.85,0,0
Frag,14632648,2928023,14632956,2927715,r,0,309,836,259,0.68,0.84,0,0
Frag,14632648,2928029,14632962,2927715,r,0,315,860,265,0.68,0.84,0,0
Frag,14632648,2928035,14632954,2927729,r,0,307,900,266,0.73,0.87,0,0
Frag,14632648,2928041,14632969,2927720,r,0,322,888,272,0.69,0.84,0,0
Frag,14632648,2928047,14632979,2927716,r,0,332,936,283,0.70,0.85,0,0
Frag,14632648,2928053,14632981,2927720,r,0,334,912,281,0.68,0.84,0,0
Frag,14632648,2928059,14632992,2927715,r,0,345,948,291,0.69,0.84,0,0
Frag,14632648,2928065,14632998,2927715,r,0,351,948,294,0.68,0.84,0,0
Frag,14632648,2928071,14632982,2927737,r,0,335,964,288,0.72,0.86,0,0
Frag,14632648,2928077,14633005,2927720,r,0,358,1016,306,0.71,0.85,0,0
Frag,14632648,2928083,14633011,2927720,r,0,364,1000,307,0.69,0.84,0,0
Frag,14632648,2928089,14633021,2927716,r,0,374,1032,316,0.69,0.84,0,0
Frag,14632648,2928095,14633023,2927720,r,0,376,1032,317,0.69,0.84,0,0
Frag,14632648,2928101,14633034,2927715,r,0,387,1044,324,0.67,0.84,0,0
Frag,14632648,2928107,14633039,2927716,r,0,392,1064,329,0.68,0.84,0,0
Frag,14632648,2928113,14633041,2927720,r,0,394,1080,332,0.69,0.84,0,0
Frag,14632648,2928119,14633052,2927715,r,0,405,1132,344,0.70,0.85,0,0
Frag,14632648,2928125,14633057,2927716,r,0,410,1088,341,0.66,0.83,0,0
Frag,14632648,2928131,14633059,2927720,r,0,412,1128,347,0.68,0.84,0,0
Frag,14632648,2928137,14633065,2927720,r,0,418,1144,352,0.68,0.84,0,0
Frag,14632648,2928143,14633076,2927715,r,0,429,1116,354,0.65,0.83,0,0
Frag,14632648,2928149,14633081,2927716,r,0,434,1160,362,0.67,0.83,0,0
Frag,14632654,2928149,14633066,2927737,r,0,413,1132,348,0.69,0.84,0,0
Frag,14632653,2928156,14633093,2927716,r,0,441,1172,367,0.66,0.83,0,0
Frag,14632659,2928156,14633099,2927716,r,0,441,1164,366,0.66,0.83,0,0
Frag,14632656,2928165,14633082,2927739,r,0,427,1164,359,0.68,0.84,0,0
Frag,14632671,2928156,14633101,2927726,r,0,431,1172,362,0.68,0.84,0,0
Frag,1424781,18406977,1425125,18406633,r,0,345,1324,338,0.96,0.98,0,0
Frag,1539730,18295788,1541034,18294484,r,0,1305,3636,1107,0.70,0.85,0,0
Frag,1531498,18305387,1532150,18304735,r,0,653,1812,553,0.69,0.85,0,0
Frag,1531157,18305743,1531441,18305459,r,0,285,900,255,0.79,0.89,0,0
Frag,1461866,18375518,1462113,18375271,r,0,248,816,226,0.82,0.91,0,0
Frag,1472047,18365632,1472321,18365358,r,0,275,964,258,0.88,0.94,0,0
Frag,1501400,18336865,1501758,18336507,r,0,359,1060,312,0.74,0.87,0,0
Frag,1503215,18335660,1503549,18335326,r,0,335,1124,308,0.84,0.92,0,0
Frag,1306551,18540205,1307699,18539057,r,0,1149,3364,995,0.73,0.87,0,0
Frag,1312717,18537997,1313732,18536982,r,0,1016,2960,878,0.73,0.86,0,0
Frag,1169640,18693953,1170217,18693376,r,0,578,2016,541,0.87,0.94,0,0
Frag,1166450,18697586,1166730,18697306,r,0,281,868,249,0.77,0.89,0,0
Frag,1166186,18697856,1166395,18697647,r,0,210,792,204,0.94,0.97,0,0
Frag,8358840,11521129,8359060,11520909,r,0,221,580,183,0.66,0.83,0,0
Frag,8358843,11521129,8359063,11520909,r,0,221,580,183,0.66,0.83,0,0
Frag,8358861,11521129,8359081,11520909,r,0,221,580,183,0.66,0.83,0,0
Frag,8358864,11521129,8359084,11520909,r,0,221,588,184,0.67,0.83,0,0
Frag,8358867,11521129,8359087,11520909,r,0,221,580,183,0.66,0.83,0,0
Frag,8358870,11521129,8359090,11520909,r,0,221,604,186,0.68,0.84,0,0
Frag,8358879,11521129,8359099,11520909,r,0,221,628,189,0.71,0.86,0,0
Frag,8358882,11521129,8359102,11520909,r,0,221,604,186,0.68,0.84,0,0
Frag,8358885,11521129,8359106,11520908,r,0,222,584,184,0.66,0.83,0,0
Frag,8358888,11521129,8359109,11520908,r,0,222,600,186,0.68,0.84,0,0
Frag,8358891,11521129,8359111,11520909,r,0,221,588,184,0.67,0.83,0,0
Frag,8358897,11521129,8359115,11520911,r,0,219,588,183,0.67,0.84,0,0
Frag,8358900,11521129,8359115,11520914,r,0,216,576,180,0.67,0.83,0,0
Frag,8358906,11521129,8359115,11520920,r,0,210,568,176,0.68,0.84,0,0
Frag,8358909,11521129,8359115,11520923,r,0,207,556,173,0.67,0.84,0,0
Frag,745294,19146719,746737,19145276,r,0,1444,4256,1254,0.74,0.87,0,0
Frag,5349804,14876634,5350082,14876356,r,0,279,788,238,0.71,0.85,0,0
Frag,6222026,14439428,6222320,14439134,r,0,295,908,261,0.77,0.88,0,0
Frag,6389682,14272626,6390271,14272037,r,0,590,1832,524,0.78,0.89,0,0
Frag,6497094,14165303,6497317,14165080,r,0,224,712,201,0.79,0.90,0,0
Frag,6391757,14270820,6392349,14270228,r,0,593,1884,532,0.79,0.90,0,0
Frag,6550314,14115089,6550589,14114814,r,0,276,800,238,0.72,0.86,0,0
Frag,6479026,14186679,6481069,14184636,r,0,2044,5792,1746,0.71,0.85,0,0
Frag,6481128,14184579,6481476,14184231,r,0,349,980,297,0.70,0.85,0,0
Frag,6544976,14122422,6545289,14122109,r,0,314,960,277,0.76,0.88,0,0
Frag,6450817,14217339,6451276,14216880,r,0,460,1200,380,0.65,0.83,0,0
Frag,6328548,14342452,6329239,14341761,r,0,692,2072,605,0.75,0.87,0,0
Frag,14635481,7786841,14635739,7786583,r,0,259,716,219,0.69,0.85,0,0
Frag,14635495,7786917,14635827,7786585,r,0,333,884,277,0.66,0.83,0,0
Frag,6090443,17440574,6090703,17440314,r,0,261,724,221,0.69,0.85,0,0
Frag,5880657,17722367,5880894,17722130,r,0,238,824,222,0.87,0.93,0,0
Frag,5889622,17713852,5889849,17713625,r,0,228,688,200,0.75,0.88,0,0
Frag,5865253,17739736,5865465,17739524,r,0,213,764,202,0.90,0.95,0,0
Frag,5772344,17832800,5773238,17831906,r,0,895,2620,775,0.73,0.87,0,0
Frag,5770517,17834674,5770718,17834473,r,0,202,576,173,0.71,0.86,0,0
Frag,5856167,17750191,5856819,17749539,r,0,653,1708,540,0.65,0.83,0,0
Frag,5735880,17876485,5736241,17876124,r,0,362,1104,319,0.76,0.88,0,0
Frag,5735383,17877006,5735780,17876609,r,0,398,1176,346,0.74,0.87,0,0
Frag,5686769,17926690,5687025,17926434,r,0,257,892,240,0.87,0.93,0,0
Frag,5689010,17924539,5689269,17924280,r,0,260,784,228,0.75,0.88,0,0
Frag,5817095,17797065,5817461,17796699,r,0,367,1204,334,0.82,0.91,0,0
Frag,5700588,17916671,5700888,17916371,r,0,301,868,259,0.72,0.86,0,0
Frag,5349803,18320358,5350323,18319838,r,0,521,1460,443,0.70,0.85,0,0
Frag,3303586,21240566,3303871,21240281,r,0,286,760,238,0.66,0.83,0,0
Frag,5349901,20347109,5350323,20346687,r,0,423,1132,353,0.67,0.83,0,0
Frag,15590888,10342689,15591288,10342289,r,0,401,1340,368,0.84,0.92,0,0
Frag,18469695,8647680,18470110,8647265,r,0,416,1312,372,0.79,0.89,0,0
Frag,18461188,8657355,18461887,8656656,r,0,700,2000,600,0.71,0.86,0,0
Frag,18452906,8668937,18453234,8668609,r,0,329,1028,293,0.78,0.89,0,0
Frag,18452580,8669278,18452910,8668948,r,0,331,1012,292,0.76,0.88,0,0
Frag,18429829,8695814,18430148,8695495,r,0,320,928,276,0.72,0.86,0,0
Frag,18430777,8694900,18431020,8694657,r,0,244,736,214,0.75,0.88,0,0
Frag,18396158,8752197,18396897,8751458,r,0,740,2392,669,0.81,0.90,0,0
Frag,18394736,8753735,18395219,8753252,r,0,484,1472,426,0.76,0.88,0,0
Frag,18381581,8774650,18381897,8774334,r,0,317,1076,293,0.85,0.92,0,0
Frag,18381284,8774961,18381506,8774739,r,0,223,772,208,0.87,0.93,0,0
Frag,18379972,8776327,18380232,8776067,r,0,261,892,242,0.85,0.93,0,0
Frag,18380530,8775809,18380735,8775604,r,0,206,688,189,0.83,0.92,0,0
Frag,18368206,8793171,18368490,8792887,r,0,285,964,263,0.85,0.92,0,0
Frag,7344546,20347116,7344868,20346794,r,0,323,844,267,0.65,0.83,0,0
Frag,10702380,20377079,10702867,20376592,r,0,488,1560,439,0.80,0.90,0,0
Frag,10702457,20382041,10702867,20381631,r,0,411,1324,371,0.81,0.90,0,0
Frag,10702274,20387748,10702862,20387160,r,0,589,1652,501,0.70,0.85,0,0
Frag,12454602,19278590,12455228,19277964,r,0,627,1956,558,0.78,0.89,0,0
Frag,12455301,19277904,12455707,19277498,r,0,407,1404,379,0.86,0.93,0,0
Frag,12533269,19201151,12533693,19200727,r,0,425,1332,379,0.78,0.89,0,0
Frag,12492855,19245740,12493312,19245283,r,0,458,1216,381,0.66,0.83,0,0
Frag,12495978,19242906,12496269,19242615,r,0,292,816,248,0.70,0.85,0,0
Frag,12469877,19273058,12470198,19272737,r,0,322,1088,297,0.84,0.92,0,0
Frag,12469298,19273648,12469528,19273418,r,0,231,684,201,0.74,0.87,0,0
Frag,12469511,19273438,12469778,19273171,r,0,268,784,232,0.73,0.87,0,0
Frag,12470593,19272360,12470932,19272021,r,0,340,1024,298,0.75,0.88,0,0
Frag,12470302,19272658,12470530,19272430,r,0,229,748,208,0.82,0.91,0,0
Frag,17272923,14470936,17273162,14470697,r,0,240,664,203,0.69,0.85,0,0
Frag,12329895,19433359,12330164,19433090,r,0,270,880,245,0.81,0.91,0,0
Frag,12380209,19384120,12380561,19383768,r,0,353,1004,302,0.71,0.86,0,0
Frag,12247924,19531846,12248135,19531635,r,0,212,752,200,0.89,0.94,0,0
Frag,17138304,14641793,17138536,14641561,r,0,233,724,207,0.78,0.89,0,0
Frag,17138991,14641206,17139535,14640662,r,0,545,1684,483,0.77,0.89,0,0
Frag,12223267,19559795,12223528,19559534,r,0,262,912,245,0.87,0.94,0,0
Frag,17179333,14603964,17179533,14603764,r,0,201,716,190,0.89,0.95,0,0
Frag,17177661,14606885,17178073,14606473,r,0,413,1412,383,0.85,0.93,0,0
Frag,17177453,14607096,17177662,14606887,r,0,210,656,187,0.78,0.89,0,0
Frag,12202135,19585824,12202357,19585602,r,0,223,716,201,0.80,0.90,0,0
Frag,12204060,19583959,12204341,19583678,r,0,282,944,259,0.84,0.92,0,0
Frag,12197811,19591365,12198230,19590946,r,0,420,1168,356,0.70,0.85,0,0
Frag,12198720,19590519,12199029,19590210,r,0,310,936,272,0.75,0.88,0,0
Frag,12190445,19599264,12190682,19599027,r,0,238,736,211,0.77,0.89,0,0
Frag,12191488,19598285,12191866,19597907,r,0,379,1148,333,0.76,0.88,0,0
Frag,17064170,14726002,17064702,14725470,r,0,533,1452,448,0.68,0.84,0,0
Frag,17064787,14725402,17065682,14724507,r,0,896,2632,777,0.73,0.87,0,0
Frag,12148978,19654862,12149244,19654596,r,0,267,908,247,0.85,0.93,0,0
Frag,11949563,20835712,11949785,20835490,r,0,223,804,212,0.90,0.95,0,0
Frag,11890657,20913089,11890863,20912883,r,0,207,676,188,0.82,0.91,0,0
Frag,11652913,21194651,11654845,21192719,r,0,1933,5652,1673,0.73,0.87,0,0
Frag,13333234,20583867,13333930,20583171,r,0,697,1932,590,0.69,0.85,0,0
Frag,13377132,20543021,13377612,20542541,r,0,481,1268,399,0.66,0.83,0,0
Frag,13152268,22506336,13152520,22506084,r,0,253,844,232,0.83,0.92,0,0
Frag,13147672,22528998,13147962,22528708,r,0,291,868,254,0.75,0.87,0,0
Frag,16862549,19152931,16863994,19151486,r,0,1446,4152,1242,0.72,0.86,0,0
Frag,16855898,19160095,16856710,19159283,r,0,813,2644,737,0.81,0.91,0,0
Frag,16859103,19157311,16859839,19156575,r,0,737,2372,665,0.80,0.90,0,0
Frag,7528523,32835099,7529528,32834094,r,0,1006,2632,832,0.65,0.83,0,0
Frag,7531080,32832927,7531575,32832432,r,0,496,1592,447,0.80,0.90,0,0
Frag,7531654,32832368,7532956,32831066,r,0,1303,3644,1107,0.70,0.85,0,0
Frag,7465378,32905490,7465977,32904891,r,0,600,1792,524,0.75,0.87,0,0
Frag,7483758,32890909,7483958,32890709,r,0,201,644,181,0.80,0.90,0,0
Frag,7316824,33062064,7317150,33061738,r,0,327,884,274,0.68,0.84,0,0
Frag,7402053,32991036,7402312,32990777,r,0,260,768,226,0.74,0.87,0,0
Frag,7377542,33025193,7377810,33024925,r,0,269,812,236,0.75,0.88,0,0
Frag,7379505,33023627,7379794,33023338,r,0,290,792,244,0.68,0.84,0,0
Frag,145657,41004596,146061,41004192,r,0,405,1276,362,0.79,0.89,0,0
Frag,153495,40997963,154748,40996710,r,0,1254,3304,1040,0.66,0.83,0,0
Frag,263949,40906537,264171,40906315,r,0,223,604,187,0.68,0.84,0,0
Frag,268788,40901875,269628,40901035,r,0,841,2396,720,0.71,0.86,0,0
Frag,7131171,34663725,7131772,34663124,r,0,602,2040,556,0.85,0.92,0,0
Frag,7129251,34666122,7129452,34665921,r,0,202,648,182,0.80,0.90,0,0
Frag,7051355,34744136,7051930,34743561,r,0,576,1544,481,0.67,0.84,0,0
Frag,7056251,34739556,7056701,34739106,r,0,451,1348,394,0.75,0.87,0,0
Frag,7073399,34723026,7073846,34722579,r,0,448,1544,417,0.86,0.93,0,0
Frag,7072971,34723459,7073328,34723102,r,0,358,1112,318,0.78,0.89,0,0
Frag,7115641,34682506,7116000,34682147,r,0,360,1224,333,0.85,0.93,0,0
Frag,7100733,34698265,7101190,34697808,r,0,458,1352,398,0.74,0.87,0,0
Frag,7102201,34697077,7102568,34696710,r,0,368,1200,334,0.82,0.91,0,0
Frag,7107147,34692870,7107905,34692112,r,0,759,2220,657,0.73,0.87,0,0
Frag,7091628,34709537,7091926,34709239,r,0,299,780,247,0.65,0.83,0,0
Frag,7274282,34529224,7274898,34528608,r,0,617,1700,521,0.69,0.84,0,0
Frag,7177499,34631032,7177799,34630732,r,0,301,996,275,0.83,0.91,0,0
Frag,7183795,34625866,7184003,34625658,r,0,209,700,192,0.84,0.92,0,0
Frag,5349853,36641239,5350323,36640769,r,0,471,1332,402,0.71,0.85,0,0
Frag,7344509,36641235,7344868,36640876,r,0,360,1008,306,0.70,0.85,0,0
Frag,14316298,30230583,14316554,30230327,r,0,257,764,224,0.74,0.87,0,0
Frag,14371356,30177116,14371575,30176897,r,0,220,704,198,0.80,0.90,0,0
Frag,14358064,30192392,14358271,30192185,r,0,208,776,201,0.93,0.97,0,0
Frag,14300357,30251324,14300577,30251104,r,0,221,684,196,0.77,0.89,0,0
Frag,14209116,30346240,14209335,30346021,r,0,220,656,192,0.75,0.87,0,0
Frag,14201411,30356390,14201842,30355959,r,0,432,1168,362,0.68,0.84,0,0
Frag,14105994,30481272,14106281,30480985,r,0,288,976,266,0.85,0.92,0,0
Frag,14098573,30488888,14099683,30487778,r,0,1111,3316,970,0.75,0.87,0,0
Frag,14099695,30487772,14100452,30487015,r,0,758,2176,651,0.72,0.86,0,0
Frag,14100461,30487012,14100958,30486515,r,0,498,1416,426,0.71,0.86,0,0
Frag,14101032,30486442,14101724,30485750,r,0,693,2084,607,0.75,0.88,0,0
Frag,14101737,30485740,14102707,30484770,r,0,971,2748,829,0.71,0.85,0,0
Frag,14142619,30444874,14143279,30444214,r,0,661,1844,561,0.70,0.85,0,0
Frag,14102801,30484703,14103019,30484485,r,0,219,708,198,0.81,0.90,0,0
Frag,14065006,30523533,14067203,30521336,r,0,2198,7208,2000,0.82,0.91,0,0
Frag,14077994,30511733,14079181,30510546,r,0,1188,3176,991,0.67,0.83,0,0
Frag,13927946,30677418,13928179,30677185,r,0,234,808,218,0.86,0.93,0,0
Frag,13794725,30823844,13794943,30823626,r,0,219,748,203,0.85,0.93,0,0
Frag,13793329,30825716,13793581,30825464,r,0,253,844,232,0.83,0.92,0,0
Frag,13792665,30826524,13792964,30826225,r,0,300,1072,284,0.89,0.95,0,0
Frag,13756938,30869562,13757222,30869278,r,0,285,748,236,0.66,0.83,0,0
Frag,13705575,30930884,13705840,30930619,r,0,266,816,235,0.77,0.88,0,0
Frag,13697240,30939884,13697745,30939379,r,0,506,1376,425,0.68,0.84,0,0
Frag,13621795,31019637,13622332,31019100,r,0,538,1552,463,0.72,0.86,0,0
Frag,13627890,31013718,13628349,31013259,r,0,460,1544,423,0.84,0.92,0,0
Frag,13629055,31012581,13629314,31012322,r,0,260,776,227,0.75,0.87,0,0
Frag,36116946,8880901,36117182,8880665,r,0,237,812,220,0.86,0.93,0,0
Frag,35933648,9151211,35933884,9150975,r,0,237,732,210,0.77,0.89,0,0
Frag,35917090,9173263,35917400,9172953,r,0,311,1012,282,0.81,0.91,0,0
Frag,35916658,9173698,35917022,9173334,r,0,365,1236,337,0.85,0.92,0,0
Frag,18535240,27158920,18535489,27158671,r,0,250,776,222,0.78,0.89,0,0
Frag,18540418,27154339,18540770,27153987,r,0,353,1028,305,0.73,0.86,0,0
Frag,18543824,27151313,18544187,27150950,r,0,364,1088,318,0.75,0.87,0,0
Frag,29995254,16694452,29996172,16693534,r,0,919,2572,781,0.70,0.85,0,0
Frag,29996242,16693471,29996700,16693013,r,0,459,1364,400,0.74,0.87,0,0
Frag,29888522,16829617,29888788,16829351,r,0,267,852,240,0.80,0.90,0,0
Frag,29887353,16832234,29888423,16831164,r,0,1071,3116,925,0.73,0.86,0,0
Frag,29858650,16867317,29859429,16866538,r,0,780,2504,703,0.80,0.90,0,0
Frag,29859382,16866591,29860102,16865871,r,0,721,2356,655,0.82,0.91,0,0
Frag,29861987,16864205,29862296,16863896,r,0,310,904,268,0.73,0.86,0,0
Frag,29307813,17423226,29308881,17422158,r,0,1069,3180,932,0.74,0.87,0,0
Frag,29309647,17421416,29309951,17421112,r,0,305,1028,281,0.84,0.92,0,0
Frag,29421899,17321824,29422979,17320744,r,0,1081,3756,1010,0.87,0.93,0,0
Frag,29804704,16941433,29805040,16941097,r,0,337,1020,296,0.76,0.88,0,0
Frag,29799735,16946905,29799982,16946658,r,0,248,680,209,0.69,0.84,0,0
Frag,29775772,16974207,29776524,16973455,r,0,753,2284,662,0.76,0.88,0,0
Frag,29787984,16962941,29789678,16961247,r,0,1695,4996,1472,0.74,0.87,0,0
Frag,29767483,16984206,29767799,16983890,r,0,317,1084,294,0.85,0.93,0,0
Frag,29766981,16984715,29767420,16984276,r,0,440,1504,408,0.85,0.93,0,0
Frag,29751010,17002909,29751509,17002410,r,0,500,1408,426,0.70,0.85,0,0
Frag,29412875,17341943,29413577,17341241,r,0,703,2212,628,0.79,0.89,0,0
Frag,29409053,17347487,29409802,17346738,r,0,750,1960,620,0.65,0.83,0,0
Frag,29741364,17015381,29741710,17015035,r,0,347,1076,308,0.78,0.89,0,0
Frag,29387852,17370874,29388113,17370613,r,0,262,760,226,0.73,0.86,0,0
Frag,29387187,17371543,29387797,17370933,r,0,611,1860,538,0.76,0.88,0,0
Frag,29444332,17314978,29445123,17314187,r,0,792,2352,690,0.74,0.87,0,0
Frag,29731103,17028264,29732441,17026926,r,0,1339,4076,1179,0.76,0.88,0,0
Frag,29730791,17028814,29731038,17028567,r,0,248,744,217,0.75,0.88,0,0
Frag,29725911,17033898,29726255,17033554,r,0,345,972,294,0.70,0.85,0,0
Frag,29727727,17032096,29729147,17030676,r,0,1421,3756,1180,0.66,0.83,0,0
Frag,29726311,17033522,29727121,17032712,r,0,811,2444,711,0.75,0.88,0,0
Frag,29458130,17303645,29458488,17303287,r,0,359,1084,315,0.75,0.88,0,0
Frag,29722507,17047067,29722956,17046618,r,0,450,1256,382,0.70,0.85,0,0
Frag,29697524,17072101,29697766,17071859,r,0,243,788,220,0.81,0.91,0,0
Frag,29678971,17104087,29679186,17103872,r,0,216,696,195,0.81,0.90,0,0
