All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : alb_e3.fasta
SeqY filename        : gam_e3.fasta
SeqX name            : e3
SeqY name            : e3
SeqX length          : 33601328
SeqY length          : 49364325
Min.fragment.length  : 200
Min.Identity         : 65
Tot Hits (seeds)     : 427176
Tot Hits (seeds) used: 425168
Total fragments      : 990
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,20899428,15950342,20899646,15950124,r,0,219,604,185,0.69,0.84,0,0
Frag,20783328,16132317,20783567,16132078,r,0,240,640,200,0.67,0.83,0,0
Frag,13580452,23683802,13580936,23683318,r,0,485,1460,425,0.75,0.88,0,0
Frag,14700312,23208115,14701168,23207259,r,0,857,2652,760,0.77,0.89,0,0
Frag,14637465,23271969,14637743,23271691,r,0,279,836,244,0.75,0.87,0,0
Frag,14612575,23297157,14612856,23296876,r,0,282,872,250,0.77,0.89,0,0
Frag,14687051,23223669,14687989,23222731,r,0,939,2700,807,0.72,0.86,0,0
Frag,14688044,23222697,14689067,23221674,r,0,1024,2768,858,0.68,0.84,0,0
Frag,14497800,23423529,14498000,23423329,r,0,201,700,188,0.87,0.94,0,0
Frag,14539664,23382968,14539913,23382719,r,0,250,816,227,0.82,0.91,0,0
Frag,14456058,23473033,14456294,23472797,r,0,237,692,205,0.73,0.86,0,0
Frag,14448566,23481029,14450222,23479373,r,0,1657,4700,1416,0.71,0.85,0,0
Frag,14376913,23561106,14377138,23560881,r,0,226,672,197,0.74,0.87,0,0
Frag,14426501,23515554,14426995,23515060,r,0,495,1668,456,0.84,0.92,0,0
Frag,25199042,13494720,25199536,13494226,r,0,495,1444,428,0.73,0.86,0,0
Frag,19357251,19971173,19357623,19970801,r,0,373,1100,324,0.74,0.87,0,0
Frag,19349856,19980380,19350067,19980169,r,0,212,680,191,0.80,0.90,0,0
Frag,19326242,20020925,19326447,20020720,r,0,206,624,181,0.76,0.88,0,0
Frag,19324844,20024734,19325072,20024506,r,0,229,692,201,0.76,0.88,0,0
Frag,19320138,20030902,19320674,20030366,r,0,537,1660,476,0.77,0.89,0,0
Frag,13259055,26892741,13259732,26892064,r,0,678,1992,588,0.73,0.87,0,0
Frag,13260643,26891193,13260908,26890928,r,0,266,856,240,0.80,0.90,0,0
Frag,13260235,26891607,13260633,26891209,r,0,399,1140,342,0.71,0.86,0,0
Frag,31410196,8880900,31410430,8880666,r,0,235,756,212,0.80,0.90,0,0
Frag,31237886,9173260,31238195,9172951,r,0,310,840,260,0.68,0.84,0,0
Frag,4413395,36614289,4413600,36614084,r,0,206,600,178,0.73,0.86,0,0
Frag,4414166,36613602,4414395,36613373,r,0,230,840,220,0.91,0.96,0,0
Frag,16758157,24524409,16758764,24523802,r,0,608,1672,513,0.69,0.84,0,0
Frag,16723594,24561161,16724382,24560373,r,0,789,2076,654,0.66,0.83,0,0
Frag,12977818,28558967,12978124,28558661,r,0,307,1044,284,0.85,0.93,0,0
Frag,26944106,14607045,26944678,14606473,r,0,573,1812,513,0.79,0.90,0,0
Frag,26915389,14641212,26915919,14640682,r,0,531,1604,466,0.76,0.88,0,0
Frag,24679926,16962940,24681601,16961265,r,0,1676,4816,1440,0.72,0.86,0,0
Frag,24682101,16960806,24682415,16960492,r,0,315,972,279,0.77,0.89,0,0
Frag,3395725,39053010,3395925,39052810,r,0,201,524,166,0.65,0.83,0,0
Frag,12906495,31068606,12906778,31068323,r,0,284,848,248,0.75,0.87,0,0
Frag,12702013,31288405,12702235,31288183,r,0,223,692,198,0.78,0.89,0,0
Frag,12599037,31415867,12599247,31415657,r,0,211,692,192,0.82,0.91,0,0
Frag,17391076,27086676,17391295,27086457,r,0,220,640,190,0.73,0.86,0,0
Frag,17383977,27095196,17384294,27094879,r,0,318,968,280,0.76,0.88,0,0
Frag,17384303,27094888,17384628,27094563,r,0,326,1016,290,0.78,0.89,0,0
Frag,17379864,27100951,17380121,27100694,r,0,258,768,225,0.74,0.87,0,0
Frag,30931556,15213099,30932032,15212623,r,0,477,1404,414,0.74,0.87,0,0
Frag,30830027,15339690,30830970,15338747,r,0,944,2568,793,0.68,0.84,0,0
Frag,30796988,15389202,30797365,15388825,r,0,378,1120,329,0.74,0.87,0,0
Frag,30796694,15389521,30796928,15389287,r,0,235,764,213,0.81,0.91,0,0
Frag,29878108,16335717,29878347,16335478,r,0,240,712,209,0.74,0.87,0,0
Frag,29831167,16401515,29831395,16401287,r,0,229,684,200,0.75,0.87,0,0
Frag,29830629,16402055,29830884,16401800,r,0,256,856,235,0.84,0.92,0,0
Frag,29830891,16401799,29831093,16401597,r,0,203,644,182,0.79,0.90,0,0
Frag,29788560,16485319,29789104,16484775,r,0,545,1532,464,0.70,0.85,0,0
Frag,29783298,16491669,29783707,16491260,r,0,410,1248,361,0.76,0.88,0,0
Frag,29757683,16534697,29757974,16534406,r,0,292,888,257,0.76,0.88,0,0
Frag,29751699,16542547,29751963,16542283,r,0,265,740,225,0.70,0.85,0,0
Frag,29720735,16591575,29720944,16591366,r,0,210,616,182,0.73,0.87,0,0
Frag,29713280,16605775,29713774,16605281,r,0,495,1548,441,0.78,0.89,0,0
Frag,29713803,16605268,29714498,16604573,r,0,696,2016,600,0.72,0.86,0,0
Frag,29685724,16641294,29686162,16640856,r,0,439,1364,390,0.78,0.89,0,0
Frag,29684715,16642332,29684970,16642077,r,0,256,712,217,0.70,0.85,0,0
Frag,29674445,16656904,29674808,16656541,r,0,364,1104,320,0.76,0.88,0,0
Frag,29655220,16680607,29655951,16679876,r,0,732,2000,616,0.68,0.84,0,0
Frag,29660433,16675452,29662048,16673837,r,0,1616,4536,1375,0.70,0.85,0,0
Frag,29662113,16673776,29662756,16673133,r,0,644,1824,550,0.71,0.85,0,0
Frag,29663708,16672200,29664718,16671190,r,0,1011,2980,878,0.74,0.87,0,0
Frag,28206265,18336857,28206615,18336507,r,0,351,1084,311,0.77,0.89,0,0
Frag,28186658,18365625,28186930,18365353,r,0,273,980,259,0.90,0.95,0,0
Frag,28178050,18376659,28178441,18376268,r,0,392,1024,324,0.65,0.83,0,0
Frag,28179299,18375485,28179513,18375271,r,0,215,828,211,0.96,0.98,0,0
Frag,28156599,18406882,28156855,18406626,r,0,257,908,242,0.88,0.94,0,0
Frag,28068131,18538004,28068820,18537315,r,0,690,1864,578,0.68,0.84,0,0
Frag,28066712,18540195,28067604,18539303,r,0,893,2612,773,0.73,0.87,0,0
Frag,31188536,15724627,31188909,15724254,r,0,374,1096,324,0.73,0.87,0,0
Frag,31185070,15728452,31185436,15728086,r,0,367,1084,319,0.74,0.87,0,0
Frag,4228535,43098991,4228737,43098789,r,0,203,708,190,0.87,0.94,0,0
Frag,4031340,43301914,4031576,43301678,r,0,237,796,218,0.84,0.92,0,0
Frag,4031635,43301620,4031999,43301256,r,0,365,1260,340,0.86,0.93,0,0
Frag,3967309,43366520,3968114,43365715,r,0,806,2640,733,0.82,0.91,0,0
Frag,4086726,43248434,4086932,43248228,r,0,207,564,174,0.68,0.84,0,0
Frag,3973836,43361434,3974155,43361115,r,0,320,1144,303,0.89,0.95,0,0
Frag,4209850,43127793,4210452,43127191,r,0,603,1716,516,0.71,0.86,0,0
Frag,4206992,43130997,4207232,43130757,r,0,241,852,227,0.88,0.94,0,0
Frag,4197027,43141496,4197771,43140752,r,0,745,2452,679,0.82,0.91,0,0
Frag,3883226,43461967,3883583,43461610,r,0,358,1104,317,0.77,0.89,0,0
Frag,16967440,30869531,16967681,30869290,r,0,242,680,206,0.70,0.85,0,0
Frag,16837947,31013704,16838387,31013264,r,0,441,1396,395,0.79,0.90,0,0
Frag,16913852,30939644,16914074,30939422,r,0,223,588,185,0.66,0.83,0,0
Frag,31822039,16693472,31822486,16693025,r,0,448,1312,388,0.73,0.87,0,0
Frag,31821061,16694452,31821980,16693533,r,0,920,2696,797,0.73,0.87,0,0
Frag,31732032,16829617,31732308,16829341,r,0,277,820,241,0.74,0.87,0,0
Frag,31731012,16832094,31731943,16831163,r,0,932,3048,847,0.82,0.91,0,0
Frag,17514620,31053390,17515564,31052446,r,0,945,2484,783,0.66,0.83,0,0
Frag,6906231,42550259,6906753,42549737,r,0,523,1628,465,0.78,0.89,0,0
Frag,29361017,20549725,29361341,20549401,r,0,325,916,277,0.70,0.85,0,0
Frag,26574701,23700782,26574939,23700544,r,0,239,716,209,0.75,0.87,0,0
Frag,26555420,23725335,26556276,23724479,r,0,857,3260,836,0.95,0.98,0,0
Frag,26543346,23739293,26543891,23738748,r,0,546,1960,518,0.90,0.95,0,0
Frag,27990634,22633352,27990988,22632998,r,0,355,972,299,0.68,0.84,0,0
Frag,27988490,22635529,27989059,22634960,r,0,570,1712,499,0.75,0.88,0,0
Frag,16094308,34790162,16095036,34789434,r,0,729,2228,643,0.76,0.88,0,0
Frag,16093521,34791208,16093855,34790874,r,0,335,1060,300,0.79,0.90,0,0
Frag,16078722,34809290,16078922,34809090,r,0,201,572,172,0.71,0.86,0,0
Frag,16079542,34808473,16079825,34808190,r,0,284,888,253,0.78,0.89,0,0
Frag,16040286,34866957,16040679,34866564,r,0,394,1368,368,0.87,0.93,0,0
Frag,16040757,34866504,16040965,34866296,r,0,209,612,181,0.73,0.87,0,0
Frag,15997819,34926097,15998146,34925770,r,0,328,976,286,0.74,0.87,0,0
Frag,15994448,34931975,15994716,34931707,r,0,269,852,241,0.79,0.90,0,0
Frag,15993857,34932819,15994222,34932454,r,0,366,1320,348,0.90,0.95,0,0
Frag,15627282,35397330,15627658,35396954,r,0,377,1116,328,0.74,0.87,0,0
Frag,15615498,35409193,15615902,35408789,r,0,405,1172,349,0.72,0.86,0,0
Frag,15625217,35399837,15625540,35399514,r,0,324,968,283,0.75,0.87,0,0
Frag,15622441,35402800,15622718,35402523,r,0,278,792,238,0.71,0.86,0,0
Frag,15488454,35537197,15488762,35536889,r,0,309,964,275,0.78,0.89,0,0
Frag,27906785,23982120,27907024,23981881,r,0,240,760,215,0.79,0.90,0,0
Frag,27906399,23982511,27906659,23982251,r,0,261,932,247,0.89,0.95,0,0
Frag,27902088,23987989,27902754,23987323,r,0,667,1764,554,0.66,0.83,0,0
Frag,27824880,24071510,27825484,24070906,r,0,605,1820,530,0.75,0.88,0,0
Frag,27817559,24079566,27817773,24079352,r,0,215,644,188,0.75,0.87,0,0
Frag,27816474,24080656,27817509,24079621,r,0,1036,2928,884,0.71,0.85,0,0
Frag,27810307,24088678,27810618,24088367,r,0,312,1056,288,0.85,0.92,0,0
Frag,31685036,20216441,31685343,20216134,r,0,308,808,255,0.66,0.83,0,0
Frag,31683221,20219381,31683436,20219166,r,0,216,752,202,0.87,0.94,0,0
Frag,27799275,24104204,27799598,24103881,r,0,324,864,270,0.67,0.83,0,0
Frag,27784829,24120378,27785210,24119997,r,0,382,1152,335,0.75,0.88,0,0
Frag,27772075,24135437,27772322,24135190,r,0,248,848,230,0.85,0.93,0,0
Frag,31541349,20369122,31541756,20368715,r,0,408,1276,363,0.78,0.89,0,0
Frag,31540332,20371300,31540648,20370984,r,0,317,844,264,0.67,0.83,0,0
Frag,31535181,20377075,31535663,20376593,r,0,483,1396,416,0.72,0.86,0,0
Frag,31535254,20382041,31535663,20381632,r,0,410,1248,361,0.76,0.88,0,0
Frag,31529507,20396695,31529746,20396456,r,0,240,824,223,0.86,0.93,0,0
Frag,31529911,20396353,31530223,20396041,r,0,313,1060,289,0.85,0.92,0,0
Frag,31512261,20421646,31512542,20421365,r,0,282,792,240,0.70,0.85,0,0
Frag,31512853,20421060,31513625,20420288,r,0,773,2020,639,0.65,0.83,0,0
Frag,31483541,20461610,31483806,20461345,r,0,266,816,235,0.77,0.88,0,0
Frag,11841516,40111281,11841939,40110858,r,0,424,1104,350,0.65,0.83,0,0
Frag,27563772,24397908,27564213,24397467,r,0,442,1352,390,0.76,0.88,0,0
Frag,27545464,24419201,27545839,24418826,r,0,376,1176,335,0.78,0.89,0,0
Frag,27546599,24418181,27546860,24417920,r,0,262,816,233,0.78,0.89,0,0
Frag,31453706,20513164,31454549,20512321,r,0,844,2592,746,0.77,0.88,0,0
Frag,31453419,20513467,31453642,20513244,r,0,224,688,198,0.77,0.88,0,0
Frag,27522240,24447565,27522943,24446862,r,0,704,1944,595,0.69,0.85,0,0
Frag,27519348,24450950,27520470,24449828,r,0,1123,3068,945,0.68,0.84,0,0
Frag,20763757,31840914,20764105,31840566,r,0,349,1076,309,0.77,0.89,0,0
Frag,20743637,31871269,20743881,31871025,r,0,245,660,205,0.67,0.84,0,0
Frag,20744454,31870553,20744995,31870012,r,0,542,1712,485,0.79,0.89,0,0
Frag,20748254,31867011,20748485,31866780,r,0,232,720,206,0.78,0.89,0,0
Frag,20742710,31872758,20743562,31871906,r,0,853,2652,758,0.78,0.89,0,0
Frag,20741894,31873650,20742274,31873270,r,0,381,1220,343,0.80,0.90,0,0
Frag,20625743,32027689,20625960,32027472,r,0,218,688,195,0.79,0.89,0,0
Frag,20518779,32184899,20519202,32184476,r,0,424,1288,373,0.76,0.88,0,0
Frag,20510768,32193210,20511508,32192470,r,0,741,2036,625,0.69,0.84,0,0
Frag,20500822,32204475,20501050,32204247,r,0,229,764,210,0.83,0.92,0,0
Frag,20467214,32259880,20468138,32258956,r,0,925,2476,772,0.67,0.83,0,0
Frag,20465018,32262545,20465383,32262180,r,0,366,1048,314,0.72,0.86,0,0
Frag,20434076,32296068,20434409,32295735,r,0,334,1064,300,0.80,0.90,0,0
Frag,20433624,32296523,20433999,32296148,r,0,376,1248,344,0.83,0.91,0,0
Frag,20442506,32287788,20442738,32287556,r,0,233,788,215,0.85,0.92,0,0
Frag,20438527,32292069,20438866,32291730,r,0,340,1000,295,0.74,0.87,0,0
Frag,20449161,32281668,20449494,32281335,r,0,334,1056,299,0.79,0.90,0,0
Frag,20449574,32281272,20449800,32281046,r,0,227,788,212,0.87,0.93,0,0
Frag,20449871,32280981,20450311,32280541,r,0,441,1388,394,0.79,0.89,0,0
Frag,20450634,32280235,20451355,32279514,r,0,722,1912,600,0.66,0.83,0,0
Frag,20406794,32331993,20407271,32331516,r,0,478,1280,399,0.67,0.83,0,0
Frag,20385853,32355980,20386518,32355315,r,0,666,2120,598,0.80,0.90,0,0
Frag,20356167,32416804,20356425,32416546,r,0,259,788,228,0.76,0.88,0,0
Frag,20322191,32463538,20322899,32462830,r,0,709,1884,590,0.66,0.83,0,0
Frag,20325563,32460347,20325843,32460067,r,0,281,892,252,0.79,0.90,0,0
Frag,20315757,32471362,20316078,32471041,r,0,322,888,272,0.69,0.84,0,0
Frag,30368047,22505510,30368278,22505279,r,0,232,728,207,0.78,0.89,0,0
Frag,30363430,22528995,30363721,22528704,r,0,292,920,261,0.79,0.89,0,0
Frag,12372513,40901869,12373126,40901256,r,0,614,1800,532,0.73,0.87,0,0
Frag,12362827,40916364,12363054,40916137,r,0,228,680,199,0.75,0.87,0,0
Frag,12363257,40915958,12363763,40915452,r,0,507,1444,434,0.71,0.86,0,0
Frag,26357049,27018404,26357913,27017540,r,0,865,2828,786,0.82,0.91,0,0
Frag,26343743,27033200,26345352,27031591,r,0,1610,5200,1455,0.81,0.90,0,0
Frag,19270316,34301632,19270755,34301193,r,0,440,1552,414,0.88,0.94,0,0
Frag,19272586,34299470,19272921,34299135,r,0,336,1160,313,0.86,0.93,0,0
Frag,19271819,34300260,19272058,34300021,r,0,240,784,218,0.82,0.91,0,0
Frag,19269295,34303132,19269714,34302713,r,0,420,1424,388,0.85,0.92,0,0
Frag,19220232,34387304,19220474,34387062,r,0,243,892,233,0.92,0.96,0,0
Frag,19179084,34432608,19179436,34432256,r,0,353,1188,325,0.84,0.92,0,0
Frag,19179788,34432039,19180015,34431812,r,0,228,696,201,0.76,0.88,0,0
Frag,19181486,34430659,19182190,34429955,r,0,705,2204,628,0.78,0.89,0,0
Frag,19099751,34529225,19100304,34528672,r,0,554,1536,469,0.69,0.85,0,0
Frag,13369088,40263172,13369601,40262659,r,0,514,1520,447,0.74,0.87,0,0
Frag,13381685,40257571,13383005,40256251,r,0,1321,4356,1205,0.82,0.91,0,0
Frag,13369119,40271146,13369586,40270679,r,0,468,1448,415,0.77,0.89,0,0
Frag,13360550,40283462,13361387,40282625,r,0,838,2336,711,0.70,0.85,0,0
Frag,13362120,40281920,13362448,40281592,r,0,329,948,283,0.72,0.86,0,0
Frag,13354642,40290312,13355498,40289456,r,0,857,2404,729,0.70,0.85,0,0
Frag,13343521,40302596,13343750,40302367,r,0,230,712,204,0.77,0.89,0,0
Frag,19024494,34625865,19024701,34625658,r,0,208,672,188,0.81,0.90,0,0
Frag,19018411,34632480,19018615,34632276,r,0,205,580,175,0.71,0.85,0,0
Frag,18991199,34663727,18991851,34663075,r,0,653,2028,580,0.78,0.89,0,0
Frag,18966908,34689095,18967308,34688695,r,0,401,1172,347,0.73,0.87,0,0
Frag,11260540,42563599,11260756,42563383,r,0,217,596,183,0.69,0.84,0,0
Frag,11260240,42563902,11260442,42563700,r,0,203,644,182,0.79,0.90,0,0
Frag,11237858,42588306,11238089,42588075,r,0,232,608,192,0.66,0.83,0,0
Frag,11239625,42586559,11239974,42586210,r,0,350,1032,304,0.74,0.87,0,0
Frag,11160237,42678528,11160546,42678219,r,0,310,952,274,0.77,0.88,0,0
Frag,11155476,42683402,11155739,42683139,r,0,264,792,231,0.75,0.88,0,0
Frag,11161462,42677430,11162041,42676851,r,0,580,1704,503,0.73,0.87,0,0
Frag,11080426,42772827,11081413,42771840,r,0,988,2856,851,0.72,0.86,0,0
Frag,11081448,42771817,11081931,42771334,r,0,484,1480,427,0.76,0.88,0,0
Frag,11079244,42774036,11079460,42773820,r,0,217,676,193,0.78,0.89,0,0
Frag,28493486,27277026,28493822,27276690,r,0,337,948,287,0.70,0.85,0,0
Frag,28487444,27286090,28487760,27285774,r,0,317,1012,285,0.80,0.90,0,0
Frag,28376328,27432433,28376621,27432140,r,0,294,968,268,0.82,0.91,0,0
Frag,28363237,27451836,28363829,27451244,r,0,593,1796,521,0.76,0.88,0,0
Frag,28358218,27457032,28358491,27456759,r,0,274,744,230,0.68,0.84,0,0
Frag,28257630,27602067,28257859,27601838,r,0,230,760,210,0.83,0.91,0,0
Frag,28250305,27613619,28250529,27613395,r,0,225,812,214,0.90,0.95,0,0
Frag,10481907,45602628,10482121,45602414,r,0,215,652,189,0.76,0.88,0,0
Frag,10479376,45605267,10480095,45604548,r,0,720,2240,640,0.78,0.89,0,0
Frag,10480151,45604493,10480624,45604020,r,0,474,1352,406,0.71,0.86,0,0
Frag,10480747,45603927,10481065,45603609,r,0,319,980,282,0.77,0.88,0,0
Frag,22397941,34600701,22398237,34600405,r,0,297,812,250,0.68,0.84,0,0
Frag,11051389,46107255,11051716,46106928,r,0,328,920,279,0.70,0.85,0,0
Frag,11045801,46113373,11046115,46113059,r,0,315,1060,290,0.84,0.92,0,0
Frag,11046188,46113008,11046536,46112660,r,0,349,1020,302,0.73,0.87,0,0
Frag,11060915,46098799,11061143,46098571,r,0,229,684,200,0.75,0.87,0,0
Frag,10995842,46172399,10996108,46172133,r,0,267,788,232,0.74,0.87,0,0
Frag,10996433,46171830,10996727,46171536,r,0,295,972,269,0.82,0.91,0,0
Frag,10978185,46192418,10978712,46191891,r,0,528,1520,454,0.72,0.86,0,0
Frag,10974966,46196642,10975753,46195855,r,0,788,2168,665,0.69,0.84,0,0
Frag,31006740,26620895,31007119,26620516,r,0,380,1096,327,0.72,0.86,0,0
Frag,30975848,26677586,30976119,26677315,r,0,272,800,236,0.74,0.87,0,0
Frag,17648300,40149149,17648541,40148908,r,0,242,728,212,0.75,0.88,0,0
Frag,17638673,40159693,17639262,40159104,r,0,590,1744,513,0.74,0.87,0,0
Frag,17622447,40178867,17622947,40178367,r,0,501,1532,442,0.76,0.88,0,0
Frag,17608601,40194966,17609552,40194015,r,0,952,2856,833,0.75,0.88,0,0
Frag,25921978,32832927,25922474,32832431,r,0,497,1404,424,0.71,0.85,0,0
Frag,25922541,32832367,25923842,32831066,r,0,1302,3536,1093,0.68,0.84,0,0
Frag,25867475,32905512,25868097,32904890,r,0,623,1716,526,0.69,0.84,0,0
Frag,25803464,32991036,25803711,32990789,r,0,248,704,212,0.71,0.85,0,0
Frag,25783375,33023643,25783643,33023375,r,0,269,836,239,0.78,0.89,0,0
Frag,25711820,33111407,25712051,33111176,r,0,232,648,197,0.70,0.85,0,0
Frag,25665030,33178369,25665602,33177797,r,0,573,1724,502,0.75,0.88,0,0
Frag,25665693,33177728,25665905,33177516,r,0,213,676,191,0.79,0.90,0,0
Frag,25650632,33197059,25650884,33196807,r,0,253,852,233,0.84,0.92,0,0
Frag,25640334,33213609,25641263,33212680,r,0,930,2960,835,0.80,0.90,0,0
Frag,25586633,33304161,25587366,33303428,r,0,734,2120,632,0.72,0.86,0,0
Frag,25590162,33300890,25590425,33300627,r,0,264,808,233,0.77,0.88,0,0
Frag,25588499,33302561,25589371,33301689,r,0,873,2476,746,0.71,0.85,0,0
Frag,25581339,33313832,25581545,33313626,r,0,207,652,185,0.79,0.89,0,0
Frag,25472724,33506668,25473126,33506266,r,0,403,1276,361,0.79,0.90,0,0
Frag,25474088,33505313,25474528,33504873,r,0,441,1260,378,0.71,0.86,0,0
Frag,25321191,33777092,25321667,33776616,r,0,477,1436,418,0.75,0.88,0,0
Frag,28756257,30444869,28756913,30444213,r,0,657,1804,554,0.69,0.84,0,0
Frag,24801177,34698184,24801553,34697808,r,0,377,1148,332,0.76,0.88,0,0
Frag,24802440,34697080,24802788,34696732,r,0,349,1116,314,0.80,0.90,0,0
