All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : alb_e2.fasta
SeqY filename        : atr_e2.fasta
SeqX name            : e2
SeqY name            : e2
SeqX length          : 51801758
SeqY length          : 58368459
Min.fragment.length  : 200
Min.Identity         : 65
Tot Hits (seeds)     : 762893
Tot Hits (seeds) used: 760564
Total fragments      : 1164
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,18374340,7683525,18374598,7683267,r,0,259,764,225,0.74,0.87,0,0
Frag,20986592,5689657,20986925,5689324,r,0,334,1008,293,0.75,0.88,0,0
Frag,20953740,5722528,20954288,5721980,r,0,549,1532,466,0.70,0.85,0,0
Frag,20917019,5761391,20917682,5760728,r,0,664,1904,570,0.72,0.86,0,0
Frag,20910612,5768666,20911013,5768265,r,0,402,1144,344,0.71,0.86,0,0
Frag,20859263,5831820,20859511,5831572,r,0,249,692,211,0.69,0.85,0,0
Frag,20858700,5832385,20859063,5832022,r,0,364,1036,311,0.71,0.85,0,0
Frag,20856467,5834873,20856758,5834582,r,0,292,952,265,0.82,0.91,0,0
Frag,8903271,20317690,8903548,20317413,r,0,278,904,252,0.81,0.91,0,0
Frag,8899275,20322845,8899510,20322610,r,0,236,832,222,0.88,0.94,0,0
Frag,8807197,20430935,8807536,20430596,r,0,340,1072,304,0.79,0.89,0,0
Frag,8743202,20520561,8743417,20520346,r,0,216,744,201,0.86,0.93,0,0
Frag,8742675,20521099,8742893,20520881,r,0,219,740,202,0.84,0.92,0,0
Frag,8733806,20530932,8734021,20530717,r,0,216,720,198,0.83,0.92,0,0
Frag,8733368,20531372,8733742,20530998,r,0,375,1340,355,0.89,0.95,0,0
Frag,8731314,20533860,8731549,20533625,r,0,236,824,221,0.87,0.94,0,0
Frag,8709368,20560583,8709580,20560371,r,0,213,676,191,0.79,0.90,0,0
Frag,8696562,20578899,8698129,20577332,r,0,1568,4504,1347,0.72,0.86,0,0
Frag,8669010,20627873,8669427,20627456,r,0,418,1128,350,0.67,0.84,0,0
Frag,8667717,20629175,8668867,20628025,r,0,1151,3404,1001,0.74,0.87,0,0
Frag,8670441,20626575,8671033,20625983,r,0,593,1604,497,0.68,0.84,0,0
Frag,8395118,21063864,8396270,21062712,r,0,1153,3556,1021,0.77,0.89,0,0
Frag,8379525,21080057,8380177,21079405,r,0,653,1860,559,0.71,0.86,0,0
Frag,8377490,21082117,8377874,21081733,r,0,385,1220,345,0.79,0.90,0,0
Frag,8378741,21080909,8378969,21080681,r,0,229,620,192,0.68,0.84,0,0
Frag,8373533,21086202,8373769,21085966,r,0,237,780,216,0.82,0.91,0,0
Frag,8367429,21093130,8367709,21092850,r,0,281,876,250,0.78,0.89,0,0
Frag,8366102,21094556,8367144,21093514,r,0,1043,2916,886,0.70,0.85,0,0
Frag,8363327,21097349,8365034,21095642,r,0,1708,5120,1494,0.75,0.87,0,0
Frag,8357935,21103474,8358738,21102671,r,0,804,2232,681,0.69,0.85,0,0
Frag,8354017,21108396,8354229,21108184,r,0,213,668,190,0.78,0.89,0,0
Frag,8321567,21155356,8321872,21155051,r,0,306,816,255,0.67,0.83,0,0
Frag,21224493,9047021,21224807,9046707,r,0,315,1092,294,0.87,0.93,0,0
Frag,21213874,9058674,21214215,9058333,r,0,342,1120,311,0.82,0.91,0,0
Frag,21213394,9059169,21213798,9058765,r,0,405,1412,379,0.87,0.94,0,0
Frag,21249463,9023370,21250088,9022745,r,0,626,2024,566,0.81,0.90,0,0
Frag,21179984,9095781,21180269,9095496,r,0,286,1040,273,0.91,0.95,0,0
Frag,21281925,8994077,21282166,8993836,r,0,242,688,207,0.71,0.86,0,0
Frag,21306401,8970420,21306610,8970211,r,0,210,656,187,0.78,0.89,0,0
Frag,21306689,8970144,21306943,8969890,r,0,255,724,218,0.71,0.85,0,0
Frag,21287075,8990224,21287282,8990017,r,0,208,696,191,0.84,0.92,0,0
Frag,21289649,8987958,21290197,8987410,r,0,549,1476,459,0.67,0.84,0,0
Frag,21157165,9120524,21157630,9120059,r,0,466,1616,435,0.87,0.93,0,0
Frag,21332956,8947074,21333235,8946795,r,0,280,928,256,0.83,0.91,0,0
Frag,21331742,8948487,21332056,8948173,r,0,315,996,282,0.79,0.90,0,0
Frag,21141097,9141124,21141330,9140891,r,0,234,840,222,0.90,0.95,0,0
Frag,21128424,9175853,21129023,9175254,r,0,600,1664,508,0.69,0.85,0,0
Frag,21129056,9175233,21129837,9174452,r,0,782,2176,663,0.70,0.85,0,0
Frag,21120984,9192364,21121195,9192153,r,0,212,696,193,0.82,0.91,0,0
Frag,21121402,9193715,21121974,9193143,r,0,573,1636,491,0.71,0.86,0,0
Frag,21122849,9192374,21123070,9192153,r,0,222,744,204,0.84,0.92,0,0
Frag,21120984,9194282,21121304,9193962,r,0,321,1020,288,0.79,0.90,0,0
Frag,21112497,9202833,21112981,9202349,r,0,485,1452,424,0.75,0.87,0,0
Frag,21082501,9234328,21082870,9233959,r,0,370,1008,311,0.68,0.84,0,0
Frag,21122859,9194282,21123475,9193666,r,0,617,1796,533,0.73,0.86,0,0
Frag,21077542,9239825,21077810,9239557,r,0,269,724,225,0.67,0.84,0,0
Frag,21123506,9194045,21124401,9193150,r,0,896,2520,763,0.70,0.85,0,0
Frag,26589146,7131721,26589355,7131512,r,0,210,624,183,0.74,0.87,0,0
Frag,26645825,7077333,26646031,7077127,r,0,207,628,182,0.76,0.88,0,0
Frag,26650016,7073419,26650439,7072996,r,0,424,1264,370,0.75,0.87,0,0
Frag,14542138,19791698,14542358,19791478,r,0,221,612,187,0.69,0.85,0,0
Frag,14540502,19793635,14540819,19793318,r,0,318,912,273,0.72,0.86,0,0
Frag,14539867,19794294,14540227,19793934,r,0,361,1084,316,0.75,0.88,0,0
Frag,14508845,19849680,14512898,19845627,r,0,4054,12304,3565,0.76,0.88,0,0
Frag,14508303,19850238,14508777,19849764,r,0,475,1748,456,0.92,0.96,0,0
Frag,14513422,19845157,14513654,19844925,r,0,233,700,204,0.75,0.88,0,0
Frag,14496582,19863523,14496817,19863288,r,0,236,640,198,0.68,0.84,0,0
Frag,14455698,19910681,14455907,19910472,r,0,210,608,181,0.72,0.86,0,0
Frag,14424653,19944237,14424950,19943940,r,0,298,880,259,0.74,0.87,0,0
Frag,14335881,20070656,14337496,20069041,r,0,1616,4400,1358,0.68,0.84,0,0
Frag,14335881,20073331,14337010,20072202,r,0,1130,3336,982,0.74,0.87,0,0
Frag,14327782,20083728,14328385,20083125,r,0,604,1664,510,0.69,0.84,0,0
Frag,14278589,20149869,14279021,20149437,r,0,433,1300,379,0.75,0.88,0,0
Frag,14253819,20175219,14254448,20174590,r,0,630,1840,545,0.73,0.87,0,0
Frag,14247365,20182215,14248113,20181467,r,0,749,1972,621,0.66,0.83,0,0
Frag,14178748,20255538,14179316,20254970,r,0,569,1484,470,0.65,0.83,0,0
Frag,14137556,20297827,14137813,20297570,r,0,258,688,215,0.67,0.83,0,0
Frag,14138951,20296435,14139209,20296177,r,0,259,788,228,0.76,0.88,0,0
Frag,12924299,23436601,12924603,23436297,r,0,305,852,259,0.70,0.85,0,0
Frag,12924670,23436242,12925483,23435429,r,0,814,2512,721,0.77,0.89,0,0
Frag,12925560,23435371,12926592,23434339,r,0,1033,3084,902,0.75,0.87,0,0
Frag,12846350,23544881,12846608,23544623,r,0,259,724,220,0.70,0.85,0,0
Frag,12846720,23544540,12847156,23544104,r,0,437,1332,385,0.76,0.88,0,0
Frag,12847216,23544047,12847428,23543835,r,0,213,628,185,0.74,0.87,0,0
Frag,12614884,23797651,12615110,23797425,r,0,227,692,200,0.76,0.88,0,0
Frag,12615200,23797341,12615566,23796975,r,0,367,1132,325,0.77,0.89,0,0
Frag,12582823,23842359,12583342,23841840,r,0,520,1448,441,0.70,0.85,0,0
Frag,12583477,23841709,12583848,23841338,r,0,372,1024,314,0.69,0.84,0,0
Frag,12239686,24199032,12239926,24198792,r,0,241,772,217,0.80,0.90,0,0
Frag,12231489,24207921,12231898,24207512,r,0,410,1432,384,0.87,0.94,0,0
Frag,12231969,24207469,12232303,24207135,r,0,335,1148,311,0.86,0.93,0,0
Frag,12229823,24209857,12230189,24209491,r,0,367,1284,344,0.87,0.94,0,0
Frag,12229294,24210464,12229610,24210148,r,0,317,940,276,0.74,0.87,0,0
Frag,12234387,24205394,12234612,24205169,r,0,226,792,212,0.88,0.94,0,0
Frag,12237335,24202575,12237567,24202343,r,0,233,828,220,0.89,0.94,0,0
Frag,12125948,24326637,12126475,24326110,r,0,528,1664,472,0.79,0.89,0,0
Frag,12134415,24318235,12135051,24317599,r,0,637,2076,578,0.81,0.91,0,0
Frag,12133007,24319657,12134331,24318333,r,0,1325,3916,1152,0.74,0.87,0,0
Frag,12052038,24411124,12052290,24410872,r,0,253,700,214,0.69,0.85,0,0
Frag,11909315,24555006,11909654,24554667,r,0,340,1080,305,0.79,0.90,0,0
Frag,11899046,24567258,11900542,24565762,r,0,1497,4620,1326,0.77,0.89,0,0
Frag,11870878,24602993,11871191,24602680,r,0,314,984,280,0.78,0.89,0,0
Frag,11870175,24603701,11870821,24603055,r,0,647,2028,577,0.78,0.89,0,0
Frag,11858502,24616123,11859364,24615261,r,0,863,2396,731,0.69,0.85,0,0
Frag,11857023,24617640,11857243,24617420,r,0,221,644,191,0.73,0.86,0,0
Frag,11759010,24724145,11759284,24723871,r,0,275,748,231,0.68,0.84,0,0
Frag,11768856,24714432,11769568,24713720,r,0,713,2180,629,0.76,0.88,0,0
Frag,11770503,24712821,11770832,24712492,r,0,330,936,282,0.71,0.85,0,0
Frag,11753743,24730271,11754061,24729953,r,0,319,932,276,0.73,0.87,0,0
Frag,11749261,24735658,11749653,24735266,r,0,393,1148,340,0.73,0.87,0,0
Frag,29025098,9250656,29025672,9250082,r,0,575,1596,487,0.69,0.85,0,0
Frag,29029321,9246491,29030022,9245790,r,0,702,1936,593,0.69,0.84,0,0
Frag,29585734,8841559,29585938,8841355,r,0,205,764,198,0.93,0.97,0,0
Frag,29577902,8849495,29578129,8849268,r,0,228,832,218,0.91,0.96,0,0
Frag,29578233,8849189,29578464,8848958,r,0,232,840,221,0.91,0.95,0,0
Frag,29581609,8845968,29581843,8845734,r,0,235,796,217,0.85,0.92,0,0
Frag,29579757,8847872,29579987,8847642,r,0,231,828,219,0.90,0.95,0,0
Frag,29580444,8847193,29581290,8846347,r,0,847,2780,771,0.82,0.91,0,0
Frag,29551915,8878276,29552115,8878076,r,0,201,764,196,0.95,0.98,0,0
Frag,26874668,12761893,26874880,12761681,r,0,213,692,193,0.81,0.91,0,0
Frag,26875469,12761160,26875699,12760930,r,0,231,764,211,0.83,0.91,0,0
Frag,26718777,12927952,26719099,12927630,r,0,323,996,286,0.77,0.89,0,0
Frag,18788896,21180126,18789114,21179908,r,0,219,628,188,0.72,0.86,0,0
Frag,18783792,21185973,18784046,21185719,r,0,255,972,249,0.95,0.98,0,0
Frag,18784865,21185035,18785202,21184698,r,0,338,1120,309,0.83,0.91,0,0
Frag,18644950,21328868,18645164,21328654,r,0,215,812,209,0.94,0.97,0,0
Frag,18641860,21332590,18642072,21332378,r,0,213,684,192,0.80,0.90,0,0
Frag,18657518,21317810,18657975,21317353,r,0,458,1408,405,0.77,0.88,0,0
Frag,18628996,21348038,18629343,21347691,r,0,348,1120,314,0.80,0.90,0,0
Frag,18615213,21365075,18615654,21364634,r,0,442,1328,387,0.75,0.88,0,0
Frag,23206421,17718217,23206892,17717746,r,0,472,1584,434,0.84,0.92,0,0
Frag,23206992,17717656,23207228,17717420,r,0,237,796,218,0.84,0.92,0,0
Frag,36016162,6028507,36016519,6028150,r,0,358,968,300,0.68,0.84,0,0
Frag,35994511,6052111,35994719,6051903,r,0,209,708,193,0.85,0.92,0,0
Frag,35993805,6052889,35994447,6052247,r,0,643,2100,584,0.82,0.91,0,0
Frag,35992453,6054252,35993158,6053547,r,0,706,1904,591,0.67,0.84,0,0
Frag,35864020,6213666,35864220,6213466,r,0,201,612,177,0.76,0.88,0,0
Frag,35854033,6224622,35854337,6224318,r,0,305,924,268,0.76,0.88,0,0
Frag,35853484,6225568,35853720,6225332,r,0,237,820,221,0.86,0.93,0,0
Frag,35853728,6225333,35853950,6225111,r,0,223,620,189,0.70,0.85,0,0
Frag,27781506,14358534,27781771,14358269,r,0,266,816,235,0.77,0.88,0,0
Frag,27781849,14358192,27782151,14357890,r,0,303,940,269,0.78,0.89,0,0
Frag,27780893,14359408,27781444,14358857,r,0,552,1752,495,0.79,0.90,0,0
Frag,27766709,14374751,27767230,14374230,r,0,522,1504,449,0.72,0.86,0,0
Frag,27991127,14170976,27991352,14170751,r,0,226,760,208,0.84,0.92,0,0
Frag,28429569,13766112,28429802,13765879,r,0,234,784,215,0.84,0.92,0,0
Frag,28422388,13774140,28422940,13773588,r,0,553,1980,524,0.90,0.95,0,0
Frag,28422090,13774446,28422323,13774213,r,0,234,768,213,0.82,0.91,0,0
Frag,28220338,13980601,28220821,13980118,r,0,484,1368,413,0.71,0.85,0,0
Frag,28367146,13847515,28367420,13847241,r,0,275,820,240,0.75,0.87,0,0
Frag,28365358,13849336,28366311,13848383,r,0,954,2552,796,0.67,0.83,0,0
Frag,35372975,7533119,35373203,7532891,r,0,229,596,189,0.65,0.83,0,0
Frag,13868707,29606722,13868917,29606512,r,0,211,596,180,0.71,0.85,0,0
Frag,13867433,29610510,13867636,29610307,r,0,204,728,193,0.89,0.95,0,0
Frag,13849063,29633784,13849320,29633527,r,0,258,832,233,0.81,0.90,0,0
Frag,13847423,29635489,13847686,29635226,r,0,264,848,238,0.80,0.90,0,0
Frag,13835820,29649361,13837128,29648053,r,0,1309,3684,1115,0.70,0.85,0,0
Frag,32253455,11485511,32253712,11485254,r,0,258,728,220,0.71,0.85,0,0
Frag,32259584,11480871,32259842,11480613,r,0,259,732,221,0.71,0.85,0,0
Frag,32260681,11479822,32261277,11479226,r,0,597,1564,494,0.65,0.83,0,0
Frag,32036862,11718084,32037413,11717533,r,0,552,1720,491,0.78,0.89,0,0
Frag,32037485,11717467,32038708,11716244,r,0,1224,3488,1048,0.71,0.86,0,0
Frag,32040868,11714087,32041068,11713887,r,0,201,748,194,0.93,0.97,0,0
Frag,32039450,11715522,32040778,11714194,r,0,1329,4180,1187,0.79,0.89,0,0
Frag,32054032,11701096,32054909,11700219,r,0,878,2456,746,0.70,0.85,0,0
Frag,32055000,11700173,32056669,11698504,r,0,1670,4576,1407,0.69,0.84,0,0
Frag,32047420,11707843,32047826,11707437,r,0,407,1268,362,0.78,0.89,0,0
Frag,32075842,11680723,32076500,11680065,r,0,659,1828,558,0.69,0.85,0,0
Frag,32071133,11685639,32071506,11685266,r,0,374,1072,321,0.72,0.86,0,0
Frag,32075851,11685639,32076224,11685266,r,0,374,976,309,0.65,0.83,0,0
Frag,13500608,32403470,13503205,32400873,r,0,2598,7360,2219,0.71,0.85,0,0
Frag,13481228,32424632,13482027,32423833,r,0,800,2296,687,0.72,0.86,0,0
Frag,13444685,32469351,13446553,32467483,r,0,1869,5348,1603,0.72,0.86,0,0
Frag,13424485,32492388,13426211,32490662,r,0,1727,5188,1512,0.75,0.88,0,0
Frag,13423662,32493220,13423999,32492883,r,0,338,1032,298,0.76,0.88,0,0
Frag,13394538,32524238,13395837,32522939,r,0,1300,3472,1084,0.67,0.83,0,0
Frag,13384614,32536616,13385037,32536193,r,0,424,1216,364,0.72,0.86,0,0
Frag,13348435,32590703,13348843,32590295,r,0,409,1172,351,0.72,0.86,0,0
Frag,13348919,32590223,13349286,32589856,r,0,368,1192,333,0.81,0.90,0,0
Frag,30830454,15404506,30830902,15404058,r,0,449,1348,393,0.75,0.88,0,0
Frag,30832773,15402343,30833281,15401835,r,0,509,1396,429,0.69,0.84,0,0
Frag,30766581,15481635,30766866,15481350,r,0,286,928,259,0.81,0.91,0,0
Frag,30757323,15509885,30757737,15509471,r,0,415,1188,356,0.72,0.86,0,0
Frag,30756686,15510534,30757259,15509961,r,0,574,1800,512,0.78,0.89,0,0
Frag,30749857,15517408,30750075,15517190,r,0,219,716,199,0.82,0.91,0,0
Frag,30744881,15522757,30745097,15522541,r,0,217,700,196,0.81,0.90,0,0
Frag,30548528,15725399,30548832,15725095,r,0,305,956,272,0.78,0.89,0,0
Frag,30549743,15724199,30550168,15723774,r,0,426,1368,384,0.80,0.90,0,0
Frag,30550453,15723594,30550696,15723351,r,0,244,864,230,0.89,0.94,0,0
Frag,30733288,15542443,30733569,15542162,r,0,282,944,259,0.84,0.92,0,0
Frag,30704224,15574092,30704588,15573728,r,0,365,1100,320,0.75,0.88,0,0
Frag,30707638,15571054,30707839,15570853,r,0,202,672,185,0.83,0.92,0,0
Frag,30708498,15570289,30708703,15570084,r,0,206,752,197,0.91,0.96,0,0
Frag,30439013,15839836,30439461,15839388,r,0,449,1212,376,0.67,0.84,0,0
Frag,30462376,15816750,30462839,15816287,r,0,464,1440,412,0.78,0.89,0,0
Frag,30715316,15563826,30715590,15563552,r,0,275,972,259,0.88,0.94,0,0
Frag,30711050,15568231,30711922,15567359,r,0,873,3284,847,0.94,0.97,0,0
Frag,30712434,15566898,30712931,15566401,r,0,498,1656,456,0.83,0.92,0,0
Frag,30713736,15565596,30713974,15565358,r,0,239,748,213,0.78,0.89,0,0
Frag,30459860,15819705,30460112,15819453,r,0,253,836,231,0.83,0.91,0,0
Frag,30365558,15914075,30366134,15913499,r,0,577,1564,484,0.68,0.84,0,0
Frag,30379972,15899745,30381271,15898446,r,0,1300,3880,1135,0.75,0.87,0,0
Frag,30689732,15590126,30690140,15589718,r,0,409,1196,354,0.73,0.87,0,0
Frag,30412098,15868018,30412724,15867392,r,0,627,2172,585,0.87,0.93,0,0
Frag,30412790,15867332,30413102,15867020,r,0,313,1108,295,0.88,0.94,0,0
Frag,30452482,15828111,30452709,15827884,r,0,228,664,197,0.73,0.86,0,0
Frag,30666283,15618553,30667206,15617630,r,0,924,2752,806,0.74,0.87,0,0
Frag,30757498,15568071,30757994,15567575,r,0,497,1300,411,0.65,0.83,0,0
Frag,30756176,15570289,30756378,15570087,r,0,203,652,183,0.80,0.90,0,0
Frag,21120983,27101364,21121304,27101043,r,0,322,864,269,0.67,0.84,0,0
Frag,21122858,27101364,21123475,27100747,r,0,618,1752,528,0.71,0.85,0,0
Frag,21123506,27101126,21124199,27100433,r,0,694,1928,588,0.69,0.85,0,0
Frag,40478072,8051900,40479048,8050924,r,0,977,2604,814,0.67,0.83,0,0
Frag,40481057,8048925,40481746,8048236,r,0,690,2080,605,0.75,0.88,0,0
Frag,15381965,34428818,15382494,34428289,r,0,530,1816,492,0.86,0.93,0,0
Frag,15384535,34426469,15385004,34426000,r,0,470,1456,417,0.77,0.89,0,0
Frag,15903179,35042304,15903407,35042076,r,0,229,764,210,0.83,0.92,0,0
Frag,15897957,35048978,15898656,35048279,r,0,700,2136,617,0.76,0.88,0,0
Frag,15898728,35048220,15899180,35047768,r,0,453,1380,399,0.76,0.88,0,0
Frag,15894779,35053406,15895082,35053103,r,0,304,864,260,0.71,0.86,0,0
Frag,15879860,35073872,15880065,35073667,r,0,206,688,189,0.83,0.92,0,0
Frag,15838724,35120669,15840016,35119377,r,0,1293,3676,1106,0.71,0.86,0,0
Frag,15836704,35123026,15837072,35122658,r,0,369,1036,314,0.70,0.85,0,0
Frag,15825864,35134919,15826175,35134608,r,0,312,832,260,0.67,0.83,0,0
Frag,15820433,35141454,15820648,35141239,r,0,216,648,189,0.75,0.88,0,0
Frag,42754514,8789995,42754805,8789704,r,0,292,872,255,0.75,0.87,0,0
Frag,42722931,8827437,42723241,8827127,r,0,311,948,274,0.76,0.88,0,0
Frag,42738054,8813276,42738395,8812935,r,0,342,904,284,0.66,0.83,0,0
Frag,15687615,36029612,15687964,36029263,r,0,350,1104,313,0.79,0.89,0,0
Frag,15682709,36037605,15683211,36037103,r,0,503,1580,449,0.79,0.89,0,0
Frag,15680698,36039896,15681393,36039201,r,0,696,1880,583,0.68,0.84,0,0
Frag,15680056,36040541,15680700,36039897,r,0,645,1756,542,0.68,0.84,0,0
Frag,15650405,36072896,15650655,36072646,r,0,251,788,224,0.78,0.89,0,0
Frag,15650723,36072581,15652083,36071221,r,0,1361,4012,1182,0.74,0.87,0,0
Frag,15649410,36074027,15650066,36073371,r,0,657,2204,604,0.84,0.92,0,0
Frag,9111440,43952950,9111737,43952653,r,0,298,936,266,0.79,0.89,0,0
Frag,9128145,43936833,9128466,43936512,r,0,322,928,277,0.72,0.86,0,0
Frag,9116046,43949015,9116276,43948785,r,0,231,756,210,0.82,0.91,0,0
Frag,8938335,44132912,8938558,44132689,r,0,224,744,205,0.83,0.92,0,0
Frag,8937057,44134715,8937316,44134456,r,0,260,904,243,0.87,0.93,0,0
Frag,8936471,44135352,8936796,44135027,r,0,326,1184,311,0.91,0.95,0,0
Frag,8921331,44152740,8921572,44152499,r,0,242,720,211,0.74,0.87,0,0
Frag,38753081,14410241,38753684,14409638,r,0,604,1680,512,0.70,0.85,0,0
Frag,17368776,36816847,17369154,36816469,r,0,379,1124,330,0.74,0.87,0,0
Frag,17315646,36878468,17315945,36878169,r,0,300,816,252,0.68,0.84,0,0
Frag,17225999,36970602,17226257,36970344,r,0,259,708,218,0.68,0.84,0,0
Frag,17250375,36946887,17250578,36946684,r,0,204,648,183,0.79,0.90,0,0
Frag,17203754,37000438,17204005,37000187,r,0,252,752,220,0.75,0.87,0,0
Frag,25958325,28487714,25958756,28487283,r,0,432,1256,373,0.73,0.86,0,0
Frag,25952978,28493450,25953609,28492819,r,0,632,1928,557,0.76,0.88,0,0
Frag,25829354,28669155,25829768,28668741,r,0,415,1316,372,0.79,0.90,0,0
Frag,41189072,13522708,41189374,13522406,r,0,303,1108,290,0.91,0.96,0,0
Frag,41189962,13522041,41190636,13521367,r,0,675,1884,573,0.70,0.85,0,0
Frag,41190924,13521221,41191614,13520531,r,0,691,1932,587,0.70,0.85,0,0
Frag,41094321,13618408,41094588,13618141,r,0,268,888,245,0.83,0.91,0,0
Frag,41090515,13622220,41094218,13618517,r,0,3704,11400,3277,0.77,0.88,0,0
Frag,41095597,13617182,41096418,13616361,r,0,822,2360,706,0.72,0.86,0,0
Frag,40963735,13760005,40964108,13759632,r,0,374,1176,334,0.79,0.89,0,0
Frag,28711675,26207477,28712216,26206936,r,0,542,1552,465,0.72,0.86,0,0
Frag,27296357,28353221,27296823,28352755,r,0,467,1580,431,0.85,0.92,0,0
Frag,27298474,28351105,27299166,28350413,r,0,693,2188,620,0.79,0.89,0,0
Frag,27295212,28354540,27295727,28354025,r,0,516,1712,472,0.83,0.91,0,0
Frag,27303320,28346524,27303838,28346006,r,0,519,1636,464,0.79,0.89,0,0
Frag,27302264,28347589,27302671,28347182,r,0,408,1200,354,0.74,0.87,0,0
Frag,25396203,30395660,25396436,30395427,r,0,234,736,209,0.79,0.89,0,0
Frag,25397537,30394440,25398060,30393917,r,0,524,1592,461,0.76,0.88,0,0
Frag,10564747,45439951,10565132,45439566,r,0,386,1144,336,0.74,0.87,0,0
Frag,48109303,9279308,48109539,9279072,r,0,237,652,200,0.69,0.84,0,0
Frag,48112304,9277061,48112944,9276421,r,0,641,1820,548,0.71,0.85,0,0
Frag,48108673,9280735,48108908,9280500,r,0,236,720,208,0.76,0.88,0,0
Frag,48114044,9275438,48114400,9275082,r,0,357,1028,307,0.72,0.86,0,0
Frag,47978619,9412258,47978869,9412008,r,0,251,740,218,0.74,0.87,0,0
Frag,47979451,9411481,47979929,9411003,r,0,479,1252,396,0.65,0.83,0,0
Frag,14126003,44163089,14126230,44162862,r,0,228,680,199,0.75,0.87,0,0
Frag,14025845,44270748,14026205,44270388,r,0,361,1420,358,0.98,0.99,0,0
Frag,13992252,44307725,13992542,44307435,r,0,291,908,259,0.78,0.89,0,0
Frag,49929787,9458778,49930103,9458462,r,0,317,908,272,0.72,0.86,0,0
Frag,49824810,9611066,49825143,9610733,r,0,334,1072,301,0.80,0.90,0,0
Frag,49825507,9610385,49825803,9610089,r,0,297,956,268,0.80,0.90,0,0
Frag,49824470,9611654,49824674,9611450,r,0,205,676,187,0.82,0.91,0,0
Frag,49816729,9619485,49817039,9619175,r,0,311,812,257,0.65,0.83,0,0
Frag,46686338,13133284,46686571,13133051,r,0,234,776,214,0.83,0.91,0,0
Frag,46688413,13131408,46688768,13131053,r,0,356,1216,330,0.85,0.93,0,0
Frag,46706937,13114165,46707199,13113903,r,0,263,764,227,0.73,0.86,0,0
Frag,46374472,13449741,46374714,13449499,r,0,243,676,206,0.70,0.85,0,0
Frag,46374039,13450199,46374303,13449935,r,0,265,804,233,0.76,0.88,0,0
Frag,46403724,13422697,46404575,13421846,r,0,852,2552,745,0.75,0.87,0,0
Frag,46783079,13046205,46783279,13046005,r,0,201,684,186,0.85,0.93,0,0
Frag,46797969,13031477,46799654,13029792,r,0,1686,5352,1512,0.79,0.90,0,0
Frag,46754771,13076281,46755422,13075630,r,0,652,1704,539,0.65,0.83,0,0
Frag,46754263,13076797,46754717,13076343,r,0,455,1244,383,0.68,0.84,0,0
Frag,42351110,17481385,42351706,17480789,r,0,597,1796,523,0.75,0.88,0,0
Frag,42340242,17492934,42340706,17492470,r,0,465,1452,414,0.78,0.89,0,0
Frag,33561948,26751741,33562545,26751144,r,0,598,1928,540,0.81,0.90,0,0
Frag,33562916,26750815,33563311,26750420,r,0,396,1232,352,0.78,0.89,0,0
Frag,33531928,26782462,33533337,26781053,r,0,1410,3744,1173,0.66,0.83,0,0
Frag,33481273,26839356,33481595,26839034,r,0,323,1060,294,0.82,0.91,0,0
Frag,33480287,26840344,33481202,26839429,r,0,916,2552,777,0.70,0.85,0,0
Frag,33475887,26844979,33476186,26844680,r,0,300,1048,281,0.87,0.94,0,0
Frag,33450968,26880129,33451276,26879821,r,0,309,956,274,0.77,0.89,0,0
Frag,33286755,27100357,33286964,27100148,r,0,210,744,198,0.89,0.94,0,0
Frag,33285829,27101364,33286760,27100433,r,0,932,3136,858,0.84,0.92,0,0
Frag,32942386,27459877,32942600,27459663,r,0,215,756,202,0.88,0.94,0,0
Frag,33037992,27372260,33038201,27372051,r,0,210,768,201,0.91,0.96,0,0
Frag,33038297,27371986,33038542,27371741,r,0,246,848,229,0.86,0.93,0,0
Frag,33044114,27366609,33044412,27366311,r,0,299,1052,281,0.88,0.94,0,0
Frag,33044711,27366043,33044976,27365778,r,0,266,872,242,0.82,0.91,0,0
Frag,33070302,27341750,33071300,27340752,r,0,999,2836,854,0.71,0.85,0,0
Frag,32875904,27544165,32876122,27543947,r,0,219,596,184,0.68,0.84,0,0
Frag,32708309,27734941,32708672,27734578,r,0,364,984,305,0.68,0.84,0,0
Frag,44557190,16873108,44557466,16872832,r,0,277,860,246,0.78,0.89,0,0
Frag,44554657,16875754,44554886,16875525,r,0,230,888,226,0.97,0.98,0,0
Frag,44554657,16882947,44554886,16882718,r,0,230,888,226,0.97,0.98,0,0
Frag,44535146,16903361,44535927,16902580,r,0,782,2144,659,0.69,0.84,0,0
Frag,28657582,34117518,28657888,34117212,r,0,307,956,273,0.78,0.89,0,0
Frag,28657982,34117140,28658324,34116798,r,0,343,1180,319,0.86,0.93,0,0
Frag,28658416,34116713,28658690,34116439,r,0,275,828,241,0.75,0.88,0,0
Frag,28563430,34216237,28563757,34215910,r,0,328,1112,303,0.85,0.92,0,0
Frag,46018753,16982906,46019266,16982393,r,0,514,1648,463,0.80,0.90,0,0
Frag,45970791,17041889,45971684,17040996,r,0,894,2528,763,0.71,0.85,0,0
Frag,34339850,28948462,34340077,28948235,r,0,228,680,199,0.75,0.87,0,0
