All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : alb_e1.fasta
SeqY filename        : gam_e1.fasta
SeqX name            : e1
SeqY name            : e1
SeqX length          : 12318379
SeqY length          : 24393108
Min.fragment.length  : 200
Min.Identity         : 65
Tot Hits (seeds)     : 830226
Tot Hits (seeds) used: 828369
Total fragments      : 834
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,5133485,5519263,5134401,5518347,r,0,917,2500,771,0.68,0.84,0,0
Frag,5134833,5517945,5135514,5517264,r,0,682,2128,607,0.78,0.89,0,0
Frag,5136600,5516253,5136987,5515866,r,0,388,1144,337,0.74,0.87,0,0
Frag,5084472,5610363,5084770,5610065,r,0,299,1044,280,0.87,0.94,0,0
Frag,5082032,5614246,5082274,5614004,r,0,243,828,225,0.85,0.93,0,0
Frag,7587652,3414081,7587963,3413770,r,0,312,936,273,0.75,0.88,0,0
Frag,7581948,3420479,7582300,3420127,r,0,353,1108,315,0.78,0.89,0,0
Frag,7583412,3419204,7583812,3418804,r,0,401,1276,360,0.80,0.90,0,0
Frag,3428311,7961620,3428597,7961334,r,0,287,852,250,0.74,0.87,0,0
Frag,8480882,2949610,8481238,2949254,r,0,357,1100,316,0.77,0.89,0,0
Frag,8456313,2994574,8456810,2994077,r,0,498,1648,455,0.83,0.91,0,0
Frag,8457325,2993590,8457821,2993094,r,0,497,1588,447,0.80,0.90,0,0
Frag,8456888,2994028,8457249,2993667,r,0,362,1160,326,0.80,0.90,0,0
Frag,8450713,3000881,8451181,3000413,r,0,469,1436,414,0.77,0.88,0,0
Frag,8432249,3021329,8433869,3019709,r,0,1621,4348,1354,0.67,0.84,0,0
Frag,6446228,5009635,6446673,5009190,r,0,446,1168,369,0.65,0.83,0,0
Frag,6435311,5029050,6435796,5028565,r,0,486,1640,448,0.84,0.92,0,0
Frag,9342439,2123346,9342651,2123134,r,0,213,716,196,0.84,0.92,0,0
Frag,9338493,2127532,9338701,2127324,r,0,209,772,201,0.92,0.96,0,0
Frag,6431112,5035879,6431494,5035497,r,0,383,1324,357,0.86,0.93,0,0
Frag,9363118,2110063,9363489,2109692,r,0,372,1104,324,0.74,0.87,0,0
Frag,1621462,10000425,1622048,9999839,r,0,587,2036,548,0.87,0.93,0,0
Frag,1622542,9999373,1622821,9999094,r,0,280,888,251,0.79,0.90,0,0
Frag,1608476,10031300,1609275,10030501,r,0,800,2328,691,0.73,0.86,0,0
Frag,1605282,10038842,1605527,10038597,r,0,246,744,216,0.76,0.88,0,0
Frag,1589721,10076217,1589978,10075960,r,0,258,864,237,0.84,0.92,0,0
Frag,6552056,5116313,6552433,5115936,r,0,378,1232,343,0.81,0.91,0,0
Frag,6551582,5117407,6551821,5117168,r,0,240,720,210,0.75,0.88,0,0
Frag,2867385,9085204,2867604,9084985,r,0,220,688,196,0.78,0.89,0,0
Frag,2867085,9085506,2867318,9085273,r,0,234,816,219,0.87,0.94,0,0
Frag,2866771,9085822,2867014,9085579,r,0,244,856,229,0.88,0.94,0,0
Frag,11162910,901406,11163117,901199,r,0,208,680,189,0.82,0.91,0,0
Frag,11160341,904134,11160552,903923,r,0,212,696,193,0.82,0.91,0,0
Frag,11160714,903808,11160953,903569,r,0,240,744,213,0.78,0.89,0,0
Frag,11160949,903576,11161247,903278,r,0,299,804,250,0.67,0.84,0,0
Frag,11213329,865342,11213908,864763,r,0,580,1568,486,0.68,0.84,0,0
Frag,11239853,840230,11241357,838726,r,0,1505,4620,1330,0.77,0.88,0,0
Frag,521234,12156566,521441,12156359,r,0,208,630,179,0.76,0.86,0,0
Frag,521234,12156584,521442,12156376,r,0,209,626,179,0.75,0.86,0,0
Frag,521204,12156617,521443,12156378,r,0,240,638,196,0.66,0.82,0,0
Frag,521234,12156596,521463,12156367,r,0,230,662,194,0.72,0.84,0,0
Frag,521234,12156602,521443,12156393,r,0,210,662,184,0.79,0.88,0,0
Frag,521225,12156614,521454,12156385,r,0,230,678,196,0.74,0.85,0,0
Frag,521237,12156605,521443,12156399,r,0,207,642,180,0.78,0.87,0,0
Frag,521240,12156605,521449,12156396,r,0,210,638,181,0.76,0.86,0,0
Frag,521243,12156605,521454,12156394,r,0,212,638,182,0.75,0.86,0,0
Frag,521249,12156605,521476,12156378,r,0,228,630,189,0.69,0.83,0,0
Frag,521252,12156605,521454,12156403,r,0,203,610,174,0.75,0.86,0,0
Frag,521255,12156605,521476,12156384,r,0,222,598,182,0.67,0.82,0,0
Frag,521270,12156605,521479,12156396,r,0,210,550,170,0.65,0.81,0,0
Frag,4851226,7835463,4851589,7835100,r,0,364,1040,312,0.71,0.86,0,0
Frag,4851632,7835058,4851878,7834812,r,0,247,716,213,0.72,0.86,0,0
Frag,4845713,7842509,4847098,7841124,r,0,1386,4424,1246,0.80,0.90,0,0
Frag,4819640,7879172,4820203,7878609,r,0,564,1808,508,0.80,0.90,0,0
Frag,4804248,7900480,4804826,7899902,r,0,579,1964,535,0.85,0.92,0,0
Frag,6359605,6793151,6360013,6792743,r,0,409,1132,346,0.69,0.85,0,0
Frag,6362586,6791919,6362828,6791677,r,0,243,804,222,0.83,0.91,0,0
Frag,3979308,9256699,3979517,9256490,r,0,210,656,187,0.78,0.89,0,0
Frag,3964171,9296153,3964474,9295850,r,0,304,848,258,0.70,0.85,0,0
Frag,10434486,2829835,10434914,2829407,r,0,429,1268,373,0.74,0.87,0,0
Frag,1741729,11657468,1742865,11656332,r,0,1137,3868,1052,0.85,0.93,0,0
Frag,8060238,5424922,8060803,5424357,r,0,566,1840,513,0.81,0.91,0,0
Frag,5917697,7797864,5917913,7797648,r,0,217,628,187,0.72,0.86,0,0
Frag,5911239,7805929,5911590,7805578,r,0,352,1048,307,0.74,0.87,0,0
Frag,5911890,7805423,5912149,7805164,r,0,260,824,233,0.79,0.90,0,0
Frag,5909814,7807871,5910318,7807367,r,0,505,1332,419,0.66,0.83,0,0
Frag,7380890,6547868,7383299,6545459,r,0,2410,7744,2173,0.80,0.90,0,0
Frag,9632500,4528484,9632753,4528231,r,0,254,816,229,0.80,0.90,0,0
Frag,1205839,13924023,1206328,13923534,r,0,490,1328,411,0.68,0.84,0,0
Frag,5510475,9808885,5510814,9808546,r,0,340,992,294,0.73,0.86,0,0
Frag,5510092,9809291,5510390,9808993,r,0,299,836,254,0.70,0.85,0,0
Frag,1185571,14251841,1185954,14251458,r,0,384,1040,322,0.68,0.84,0,0
Frag,4579619,11236185,4580291,11235513,r,0,673,1916,576,0.71,0.86,0,0
Frag,1413156,14464159,1413569,14463746,r,0,414,1376,379,0.83,0.92,0,0
Frag,1341876,14605206,1342153,14604929,r,0,278,888,250,0.80,0.90,0,0
Frag,1343503,14603835,1343873,14603465,r,0,371,1092,322,0.74,0.87,0,0
Frag,1343953,14603389,1344386,14602956,r,0,434,1416,394,0.82,0.91,0,0
Frag,1333876,14624896,1334117,14624655,r,0,242,792,220,0.82,0.91,0,0
Frag,1333600,14625209,1333806,14625003,r,0,207,732,195,0.88,0.94,0,0
Frag,1327895,14646356,1328160,14646091,r,0,266,864,241,0.81,0.91,0,0
Frag,1327416,14646875,1327813,14646478,r,0,398,1304,362,0.82,0.91,0,0
Frag,3550553,12477715,3550825,12477443,r,0,273,772,233,0.71,0.85,0,0
Frag,1312010,14740386,1312976,14739420,r,0,967,3012,860,0.78,0.89,0,0
Frag,1310491,14743917,1311205,14743203,r,0,715,2300,645,0.80,0.90,0,0
Frag,1303976,14758301,1304535,14757742,r,0,560,1656,487,0.74,0.87,0,0
