All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : alb_e5.fasta
SeqY filename        : gam_e5.fasta
SeqX name            : e5
SeqY name            : e5
SeqX length          : 34682003
SeqY length          : 41963435
Min.fragment.length  : 200
Min.Identity         : 65
Tot Hits (seeds)     : 255038
Tot Hits (seeds) used: 253457
Total fragments      : 802
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,21420798,17334740,21421006,17334532,r,0,209,588,178,0.70,0.85,0,0
Frag,21475824,17279779,21476623,17278980,r,0,800,2128,666,0.67,0.83,0,0
Frag,21344248,17414220,21344782,17413686,r,0,535,1556,462,0.73,0.86,0,0
Frag,21337706,17420843,21338557,17419992,r,0,852,2488,737,0.73,0.87,0,0
Frag,21339747,17418803,21340663,17417887,r,0,917,2772,805,0.76,0.88,0,0
Frag,7320826,32120799,7321059,32120566,r,0,234,728,208,0.78,0.89,0,0
Frag,7320506,32122874,7320757,32122623,r,0,252,800,226,0.79,0.90,0,0
Frag,7319805,32123801,7320166,32123440,r,0,362,1184,329,0.82,0.91,0,0
Frag,7318974,32124655,7319498,32124131,r,0,525,1676,472,0.80,0.90,0,0
Frag,7127057,32415511,7127856,32414712,r,0,800,2144,668,0.67,0.83,0,0
Frag,7118294,32426695,7118833,32426156,r,0,540,1648,476,0.76,0.88,0,0
Frag,7119937,32425157,7120208,32424886,r,0,272,864,244,0.79,0.90,0,0
Frag,7123197,32422005,7123405,32421797,r,0,209,668,188,0.80,0.90,0,0
Frag,20165074,20255073,20165361,20254786,r,0,288,920,259,0.80,0.90,0,0
Frag,20165387,20254778,20165944,20254221,r,0,558,1568,475,0.70,0.85,0,0
Frag,20164680,20255497,20165050,20255127,r,0,371,1204,336,0.81,0.91,0,0
Frag,20167548,20253048,20167762,20252834,r,0,215,748,201,0.87,0.93,0,0
Frag,17147946,23474458,17148715,23473689,r,0,770,2416,687,0.78,0.89,0,0
Frag,27633371,14137619,27633620,14137370,r,0,250,688,211,0.69,0.84,0,0
Frag,6333674,37446281,6334411,37445544,r,0,738,2040,624,0.69,0.85,0,0
Frag,6328386,37452942,6329748,37451580,r,0,1363,4652,1263,0.85,0.93,0,0
Frag,6328314,37467737,6329727,37466324,r,0,1414,4768,1303,0.84,0.92,0,0
Frag,25175137,18877077,25175615,18876599,r,0,479,1516,429,0.79,0.90,0,0
Frag,6328314,37744296,6329748,37742862,r,0,1435,4836,1322,0.84,0.92,0,0
Frag,26170110,17912415,26170376,17912149,r,0,267,820,236,0.77,0.88,0,0
Frag,25525359,18559209,25525841,18558727,r,0,483,1332,408,0.69,0.84,0,0
Frag,25526151,18558432,25528946,18555637,r,0,2796,7608,2349,0.68,0.84,0,0
Frag,26111893,17989791,26112717,17988967,r,0,825,2340,705,0.71,0.85,0,0
Frag,26113572,17993965,26113903,17993634,r,0,332,968,287,0.73,0.86,0,0
Frag,26114264,17993299,26114789,17992774,r,0,526,1392,437,0.66,0.83,0,0
Frag,26111893,17997054,26112717,17996230,r,0,825,2340,705,0.71,0.85,0,0
Frag,26111583,17997403,26111837,17997149,r,0,255,756,222,0.74,0.87,0,0
Frag,25998750,18112219,25999134,18111835,r,0,385,1188,341,0.77,0.89,0,0
Frag,25976072,18137370,25977316,18136126,r,0,1245,4164,1143,0.84,0.92,0,0
Frag,25979403,18134202,25980172,18133433,r,0,770,2136,652,0.69,0.85,0,0
Frag,25978568,18135046,25979365,18134249,r,0,798,2208,675,0.69,0.85,0,0
Frag,25921487,18195099,25921787,18194799,r,0,301,988,274,0.82,0.91,0,0
Frag,25890935,18233062,25891358,18232639,r,0,424,1456,394,0.86,0.93,0,0
Frag,25837514,18287325,25838138,18286701,r,0,625,1628,516,0.65,0.83,0,0
Frag,25888856,18236090,25889937,18235009,r,0,1082,2952,910,0.68,0.84,0,0
Frag,25775535,18356700,25777980,18354255,r,0,2446,6440,2028,0.66,0.83,0,0
Frag,12628706,31707712,12629109,31707309,r,0,404,1256,359,0.78,0.89,0,0
Frag,12629244,31707183,12629496,31706931,r,0,253,756,221,0.75,0.87,0,0
Frag,12621005,31718110,12621266,31717849,r,0,262,752,225,0.72,0.86,0,0
Frag,10701317,33811090,10701600,33810807,r,0,284,800,242,0.70,0.85,0,0
Frag,10678026,33839998,10678457,33839567,r,0,432,1144,359,0.66,0.83,0,0
Frag,10667597,33853337,10669489,33851445,r,0,1893,5420,1624,0.72,0.86,0,0
Frag,8486972,36081099,8487227,36080844,r,0,256,824,231,0.80,0.90,0,0
Frag,8487456,36080639,8487733,36080362,r,0,278,928,255,0.83,0.92,0,0
Frag,8384302,36201053,8384702,36200653,r,0,401,1052,332,0.66,0.83,0,0
Frag,8368073,36221581,8368402,36221252,r,0,330,944,283,0.72,0.86,0,0
Frag,8356253,36234228,8357017,36233464,r,0,765,2308,671,0.75,0.88,0,0
Frag,8357917,36232720,8360498,36230139,r,0,2582,8416,2343,0.81,0.91,0,0
Frag,8361028,36229612,8361433,36229207,r,0,406,1288,364,0.79,0.90,0,0
Frag,8362403,36228285,8362734,36227954,r,0,332,888,277,0.67,0.83,0,0
Frag,8347681,36245137,8347976,36244842,r,0,296,928,264,0.78,0.89,0,0
Frag,5715061,38985825,5715619,38985267,r,0,559,1564,475,0.70,0.85,0,0
Frag,5594864,39113939,5595497,39113306,r,0,634,2152,586,0.85,0.92,0,0
Frag,5553807,39157536,5554797,39156546,r,0,991,2788,844,0.70,0.85,0,0
Frag,23248798,22429288,23249848,22428238,r,0,1051,3404,951,0.81,0.90,0,0
Frag,22861928,22829808,22862169,22829567,r,0,242,784,219,0.81,0.90,0,0
Frag,22803872,22984218,22804229,22983861,r,0,358,1080,314,0.75,0.88,0,0
Frag,22572162,23269742,22572452,23269452,r,0,291,796,245,0.68,0.84,0,0
Frag,22542214,23620833,22544406,23618641,r,0,2193,5868,1830,0.67,0.83,0,0
Frag,22534236,23628848,22541745,23621339,r,0,7510,19944,6248,0.66,0.83,0,0
Frag,22502054,23665669,22502343,23665380,r,0,290,976,267,0.84,0.92,0,0
Frag,22485028,23687585,22485237,23687376,r,0,210,608,181,0.72,0.86,0,0
Frag,22387887,23838579,22388155,23838311,r,0,269,828,238,0.77,0.88,0,0
Frag,22366661,23866841,22367884,23865618,r,0,1224,3496,1049,0.71,0.86,0,0
Frag,12741726,33877104,12742332,33876498,r,0,607,1844,534,0.76,0.88,0,0
Frag,12739054,33883224,12739577,33882701,r,0,524,1640,467,0.78,0.89,0,0
Frag,12738274,33884005,12738982,33883297,r,0,709,2052,611,0.72,0.86,0,0
Frag,12730676,33897085,12731467,33896294,r,0,792,2432,700,0.77,0.88,0,0
Frag,12720129,33926016,12720555,33925590,r,0,427,1140,356,0.67,0.83,0,0
Frag,12693236,33976607,12693438,33976405,r,0,203,588,175,0.72,0.86,0,0
Frag,12689127,33981659,12689668,33981118,r,0,542,1496,458,0.69,0.85,0,0
Frag,12649707,34042017,12649919,34041805,r,0,213,676,191,0.79,0.90,0,0
Frag,12650230,34041495,12650556,34041169,r,0,327,1036,293,0.79,0.90,0,0
Frag,12650638,34041094,12651101,34040631,r,0,464,1512,421,0.81,0.91,0,0
Frag,10641972,36444149,10642790,36443331,r,0,819,2308,698,0.70,0.85,0,0
Frag,7432331,39682351,7432947,39681735,r,0,617,1780,531,0.72,0.86,0,0
Frag,7432062,39682636,7432273,39682425,r,0,212,624,184,0.74,0.87,0,0
Frag,7431421,39683283,7432063,39682641,r,0,643,2020,574,0.79,0.89,0,0
