All by-Identity Ungapped Fragments (Hits based approach)
[Abr.98/Apr.2010/Dec.2011 -- <ortrelles@uma.es>
SeqX filename        : alb_e4.fasta
SeqY filename        : gam_e4.fasta
SeqX name            : e4
SeqY name            : e4
SeqX length          : 37976048
SeqY length          : 53200684
Min.fragment.length  : 200
Min.Identity         : 65
Tot Hits (seeds)     : 403736
Tot Hits (seeds) used: 402194
Total fragments      : 810
========================================================
Total CSB: 0
========================================================
Type,xStart,yStart,xEnd,yEnd,strand(f/r),block,length,score,ident,similarity,%ident,SeqX,SeqY
Frag,17996255,31906062,17996730,31905587,r,0,476,1448,419,0.76,0.88,0,0
Frag,17952688,31950013,17952948,31949753,r,0,261,844,236,0.81,0.90,0,0
Frag,17852477,32077556,17852722,32077311,r,0,246,760,218,0.77,0.89,0,0
Frag,17783222,32213899,17783438,32213683,r,0,217,708,197,0.82,0.91,0,0
Frag,17702951,32306784,17703235,32306500,r,0,285,764,238,0.67,0.84,0,0
Frag,1612467,48569386,1612788,48569065,r,0,322,1080,296,0.84,0.92,0,0
Frag,5162232,45089925,5162676,45089481,r,0,445,1308,386,0.73,0.87,0,0
Frag,5163549,45088704,5163785,45088468,r,0,237,700,206,0.74,0.87,0,0
Frag,5163886,45088418,5164106,45088198,r,0,221,652,192,0.74,0.87,0,0
Frag,1539437,48713125,1539765,48712797,r,0,329,972,286,0.74,0.87,0,0
Frag,5337374,44917850,5337574,44917650,r,0,201,628,179,0.78,0.89,0,0
Frag,5067316,45191259,5067599,45190976,r,0,284,744,235,0.65,0.83,0,0
Frag,1490109,48822074,1493322,48818861,r,0,3214,8480,2667,0.66,0.83,0,0
Frag,1472507,48845723,1472891,48845339,r,0,385,1220,345,0.79,0.90,0,0
Frag,1455486,48864696,1455886,48864296,r,0,401,1052,332,0.66,0.83,0,0
Frag,1252718,49127191,1253258,49126651,r,0,541,1548,464,0.72,0.86,0,0
Frag,1252899,49132291,1253154,49132036,r,0,256,736,220,0.72,0.86,0,0
Frag,1252877,49136560,1253103,49136334,r,0,227,596,188,0.66,0.83,0,0
Frag,1240273,49150558,1240566,49150265,r,0,294,848,253,0.72,0.86,0,0
Frag,1240291,49155695,1240566,49155420,r,0,276,808,239,0.73,0.87,0,0
Frag,1240278,49158319,1240566,49158031,r,0,289,780,242,0.67,0.84,0,0
Frag,1240291,49160984,1240566,49160709,r,0,276,832,242,0.75,0.88,0,0
Frag,1240291,49164930,1240566,49164655,r,0,276,816,240,0.74,0.87,0,0
Frag,1240291,49169951,1240566,49169676,r,0,276,816,240,0.74,0.87,0,0
Frag,1227831,49190707,1228250,49190288,r,0,420,1128,351,0.67,0.84,0,0
Frag,1227835,49193585,1228351,49193069,r,0,517,1388,432,0.67,0.84,0,0
Frag,1227831,49196848,1228351,49196328,r,0,521,1404,436,0.67,0.84,0,0
Frag,1240291,49230474,1240566,49230199,r,0,276,816,240,0.74,0.87,0,0
Frag,1227831,49252303,1228351,49251783,r,0,521,1404,436,0.67,0.84,0,0
Frag,1227831,49255176,1228351,49254656,r,0,521,1404,436,0.67,0.84,0,0
Frag,1165833,49345317,1166132,49345018,r,0,300,888,261,0.74,0.87,0,0
Frag,1067309,49479198,1068501,49478006,r,0,1193,4292,1133,0.90,0.95,0,0
Frag,1066312,49480200,1067237,49479275,r,0,926,3352,882,0.90,0.95,0,0
Frag,1085800,49460738,1086077,49460461,r,0,278,896,251,0.81,0.90,0,0
Frag,1072880,49473672,1073165,49473387,r,0,286,1032,272,0.90,0.95,0,0
Frag,1071028,49475528,1071296,49475260,r,0,269,924,250,0.86,0.93,0,0
Frag,1078038,49468551,1078261,49468328,r,0,224,752,206,0.84,0.92,0,0
Frag,1070040,49476569,1070938,49475671,r,0,899,3316,864,0.92,0.96,0,0
Frag,1076150,49470517,1076751,49469916,r,0,602,2152,570,0.89,0.95,0,0
Frag,1080118,49466551,1080536,49466133,r,0,419,1508,398,0.90,0.95,0,0
Frag,1083897,49462825,1084289,49462433,r,0,393,1500,384,0.95,0.98,0,0
Frag,875555,49829562,876085,49829032,r,0,531,1460,448,0.69,0.84,0,0
Frag,889908,49818644,890180,49818372,r,0,273,780,234,0.71,0.86,0,0
Frag,28202942,22956170,28203226,22955886,r,0,285,980,265,0.86,0.93,0,0
Frag,28198418,22962383,28198650,22962151,r,0,233,780,214,0.84,0.92,0,0
Frag,28188769,22972639,28188979,22972429,r,0,211,580,178,0.69,0.84,0,0
Frag,28160267,23011690,28160564,23011393,r,0,298,776,246,0.65,0.83,0,0
Frag,28070472,23123016,28070719,23122769,r,0,248,896,236,0.90,0.95,0,0
Frag,28059408,23136276,28059661,23136023,r,0,254,856,234,0.84,0.92,0,0
Frag,28033712,23167566,28034056,23167222,r,0,345,932,289,0.68,0.84,0,0
Frag,20415795,30949022,20417023,30947794,r,0,1229,3580,1062,0.73,0.86,0,0
Frag,24518564,27785539,24518870,27785233,r,0,307,876,263,0.71,0.86,0,0
Frag,24508621,27796538,24508866,27796293,r,0,246,816,225,0.83,0.91,0,0
Frag,24382487,27937584,24382721,27937350,r,0,235,612,194,0.65,0.83,0,0
Frag,15124858,37671116,15125078,37670896,r,0,221,660,193,0.75,0.87,0,0
Frag,16934932,36154394,16935205,36154121,r,0,274,768,233,0.70,0.85,0,0
Frag,16906508,36190760,16906888,36190380,r,0,381,1212,342,0.80,0.90,0,0
Frag,16849394,36261764,16850431,36260727,r,0,1038,2984,892,0.72,0.86,0,0
Frag,16825965,36294734,16826372,36294327,r,0,408,1240,359,0.76,0.88,0,0
Frag,16825965,36296926,16826372,36296519,r,0,408,1240,359,0.76,0.88,0,0
Frag,16797336,36330294,16797719,36329911,r,0,384,1232,346,0.80,0.90,0,0
Frag,16769534,36359319,16770320,36358533,r,0,787,2444,699,0.78,0.89,0,0
Frag,16773984,36355110,16776903,36352191,r,0,2920,8592,2534,0.74,0.87,0,0
Frag,16776904,36352193,16777347,36351750,r,0,444,1520,412,0.86,0.93,0,0
Frag,16773140,36355960,16773987,36355113,r,0,848,2344,717,0.69,0.85,0,0
Frag,16777430,36351670,16777854,36351246,r,0,425,1252,369,0.74,0.87,0,0
Frag,16777928,36351183,16779045,36350066,r,0,1118,3232,963,0.72,0.86,0,0
Frag,16782875,36346304,16783188,36345991,r,0,314,968,278,0.77,0.89,0,0
Frag,16747908,36381449,16748514,36380843,r,0,607,1692,515,0.70,0.85,0,0
Frag,16645191,36508838,16646248,36507781,r,0,1058,3048,910,0.72,0.86,0,0
Frag,16634311,36520697,16634851,36520157,r,0,541,1516,460,0.70,0.85,0,0
Frag,16585592,36618384,16585887,36618089,r,0,296,960,268,0.81,0.91,0,0
Frag,16553253,36680256,16553492,36680017,r,0,240,688,206,0.72,0.86,0,0
Frag,16564191,36675597,16564495,36675293,r,0,305,900,265,0.74,0.87,0,0
Frag,16553253,36688060,16553492,36687821,r,0,240,688,206,0.72,0.86,0,0
Frag,16564203,36683847,16564495,36683555,r,0,293,892,258,0.76,0.88,0,0
Frag,11796844,42388764,11797628,42387980,r,0,785,2364,688,0.75,0.88,0,0
Frag,11836923,42354369,11837402,42353890,r,0,480,1424,418,0.74,0.87,0,0
Frag,11815273,42383014,11815525,42382762,r,0,253,772,223,0.76,0.88,0,0
Frag,11811360,42388970,11812493,42387837,r,0,1134,3416,994,0.75,0.88,0,0
Frag,11796817,42404847,11797635,42404029,r,0,819,2500,722,0.76,0.88,0,0
Frag,11775130,42431382,11775973,42430539,r,0,844,2280,707,0.68,0.84,0,0
Frag,11758389,42450303,11758659,42450033,r,0,271,868,244,0.80,0.90,0,0
Frag,11811566,42404820,11812375,42404011,r,0,810,2424,708,0.75,0.87,0,0
Frag,11599409,42647434,11599785,42647058,r,0,377,1100,326,0.73,0.86,0,0
Frag,11600831,42646015,11601094,42645752,r,0,264,776,229,0.73,0.87,0,0
Frag,11599130,42647726,11599344,42647512,r,0,215,748,201,0.87,0.93,0,0
Frag,11276222,43241947,11276480,43241689,r,0,259,820,232,0.79,0.90,0,0
